t,x,y,z,mf
26.4620000000,70.5673599243,19.2484130859,-5.2572345734,73.33
26.4720000000,71.1489562988,19.3409538269,-5.0182695389,73.90
26.4820000000,70.1796264648,20.1738166809,-5.5758547783,73.23
26.4910000000,71.5366897583,20.0812759399,-4.6996488571,74.45
26.5020000000,72.5060272217,19.6185741425,-4.7793040276,75.27
26.5110000000,69.5980300903,20.2663574219,-5.0182695389,72.66
26.5210000000,70.3734970093,20.0812759399,-5.0182695389,73.35
26.5310000000,70.3734970093,19.5260334015,-5.4961996078,73.24
26.5410000000,70.9550933838,20.5439796448,-4.9386143684,74.03
26.5510000000,70.7612228394,19.5260334015,-5.1775794029,73.59
26.5610000000,71.3428268433,20.1738166809,-5.4165449142,74.34
26.5700000000,70.3734970093,19.5260334015,-4.8589591980,73.19
26.5800000000,70.5673599243,19.8036556244,-5.7351651192,73.52
26.5900000000,69.9857635498,19.5260334015,-4.5403389931,72.80
26.6000000000,70.3734970093,20.0812759399,-5.3368897438,73.38
26.6100000000,71.5366897583,19.3409538269,-4.2217187881,74.23
26.6200000000,71.3428268433,20.3588981628,-4.9386143684,74.36
26.6300000000,70.3734970093,20.0812759399,-5.0182695389,73.35
26.6390000000,70.3734970093,19.1558723450,-5.3368897438,73.13
26.6490000000,70.9550933838,20.5439796448,-5.0979242325,74.05
26.6590000000,71.5366897583,19.5260334015,-5.0182695389,74.32
26.6690000000,71.3428268433,19.9887371063,-4.7793040276,74.24
26.6790000000,70.7612228394,19.7111148834,-5.0182695389,73.63
26.6890000000,70.9550933838,19.6185741425,-5.2572345734,73.80
26.6980000000,71.1489562988,20.0812759399,-4.8589591980,74.09
26.7080000000,71.3428268433,19.9887371063,-4.7793040276,74.24
26.7180000000,70.5673599243,19.9887371063,-4.1420636177,73.46
26.7280000000,69.0164260864,19.6185741425,-5.5758547783,71.97
26.7380000000,71.9244232178,20.0812759399,-5.4961996078,74.88
26.7480000000,70.7612228394,20.0812759399,-5.3368897438,73.75
26.7580000000,70.9550933838,19.9887371063,-5.5758547783,73.93
26.7670000000,69.5980300903,20.0812759399,-4.5403389931,72.58
26.7770000000,70.9550933838,19.4334945679,-4.7793040276,73.72
26.7870000000,71.1489562988,19.3409538269,-5.0182695389,73.90
26.7970000000,69.4041595459,19.8036556244,-5.5758547783,72.39
26.8070000000,70.5673599243,19.2484130859,-5.0979242325,73.32
26.8170000000,71.5366897583,20.4514389038,-4.8589591980,74.56
26.8270000000,69.5980300903,19.8961963654,-4.5403389931,72.53
26.8370000000,69.5980300903,20.0812759399,-5.0182695389,72.61
26.8460000000,71.5366897583,19.8961963654,-4.8589591980,74.41
26.8560000000,70.3734970093,19.7111148834,-5.1775794029,73.27
26.8660000000,69.9857635498,19.7111148834,-4.8589591980,72.87
26.8760000000,70.9550933838,20.5439796448,-5.4165449142,74.07
26.8860000000,70.1796264648,19.8036556244,-5.8944749832,73.16
26.8950000000,70.1796264648,20.3588981628,-4.9386143684,73.24
26.9060000000,70.1796264648,19.9887371063,-5.5758547783,73.18
26.9150000000,70.3734970093,20.2663574219,-5.1775794029,73.42
26.9250000000,70.7612228394,20.0812759399,-5.3368897438,73.75
26.9350000000,72.6998901367,20.2663574219,-5.0182695389,75.64
26.9450000000,71.3428268433,20.3588981628,-4.9386143684,74.36
26.9550000000,69.5980300903,19.7111148834,-5.4961996078,72.54
26.9650000000,71.3428268433,20.5439796448,-4.6199941635,74.39
26.9740000000,71.1489562988,20.0812759399,-5.0182695389,74.10
26.9840000000,70.9550933838,19.4334945679,-5.0979242325,73.74
26.9940000000,71.5366897583,20.6365203857,-4.5403389931,74.59
27.0040000000,69.5980300903,19.8961963654,-5.6555099487,72.61
27.0140000000,70.7612228394,20.4514389038,-5.0182695389,73.83
27.0240000000,71.1489562988,20.2663574219,-5.1775794029,74.16
27.0340000000,70.1796264648,20.3588981628,-4.7793040276,73.23
27.0430000000,70.7612228394,19.8961963654,-4.5403389931,73.65
27.0530000000,70.9550933838,19.9887371063,-4.9386143684,73.88
27.0630000000,70.1796264648,20.5439796448,-5.5758547783,73.34
27.0730000000,71.3428268433,19.9887371063,-5.7351651192,74.31
27.0830000000,70.7612228394,19.7111148834,-5.3368897438,73.65
27.0930000000,69.4041595459,20.3588981628,-5.0979242325,72.51
27.1030000000,69.5980300903,20.2663574219,-4.6996488571,72.64
27.1130000000,71.5366897583,19.8961963654,-4.8589591980,74.41
27.1220000000,70.7612228394,19.8961963654,-5.6555099487,73.72
27.1320000000,69.7918930054,20.3588981628,-4.6199941635,72.85
27.1420000000,69.7918930054,19.6185741425,-5.2572345734,72.69
27.1520000000,70.7612228394,19.7111148834,-5.3368897438,73.65
27.1620000000,70.1796264648,20.1738166809,-5.2572345734,73.21
27.1720000000,69.9857635498,20.4514389038,-5.6555099487,73.13
27.1820000000,71.3428268433,19.8036556244,-5.4165449142,74.24
27.1910000000,71.9244232178,19.8961963654,-4.6996488571,74.77
27.2010000000,70.1796264648,20.1738166809,-5.0979242325,73.20
27.2110000000,69.5980300903,19.3409538269,-4.3810286522,72.37
27.2210000000,71.5366897583,20.2663574219,-5.3368897438,74.54
27.2310000000,69.7918930054,20.1738166809,-5.5758547783,72.86
27.2410000000,71.1489562988,19.3409538269,-5.8148202896,73.96
27.2500000000,69.5980300903,19.8961963654,-4.3810286522,72.52
27.2600000000,70.5673599243,19.6185741425,-4.9386143684,73.41
27.2700000000,70.5673599243,19.4334945679,-5.2572345734,73.38
27.2800000000,70.7612228394,19.8961963654,-5.4961996078,73.71
27.2900000000,70.1796264648,19.9887371063,-5.2572345734,73.16
27.3000000000,69.7918930054,19.2484130859,-5.4165449142,72.60
27.3100000000,70.7612228394,19.7111148834,-5.1775794029,73.64
27.3200000000,69.0164260864,19.8036556244,-5.2572345734,71.99
27.3290000000,70.1796264648,20.9141407013,-5.5758547783,73.44
27.3390000000,69.7918930054,19.8036556244,-5.2572345734,72.74
27.3490000000,70.9550933838,19.8036556244,-5.0979242325,73.84
27.3590000000,70.9550933838,19.9887371063,-4.9386143684,73.88
27.3690000000,69.5980300903,19.8961963654,-5.0182695389,72.56
27.3780000000,69.5980300903,20.8215999603,-5.0182695389,72.82
27.3890000000,70.9550933838,19.8036556244,-5.0979242325,73.84
27.3980000000,72.3121566772,20.4514389038,-5.0182695389,75.32
27.4080000000,70.5673599243,20.1738166809,-4.7793040276,73.55
27.4180000000,70.7612228394,20.2663574219,-4.6996488571,73.76
27.4280000000,69.2102966309,20.6365203857,-4.8589591980,72.38
27.4380000000,71.1489562988,19.8961963654,-5.0182695389,74.05
27.4480000000,70.7612228394,20.4514389038,-5.3368897438,73.85
27.4570000000,69.5980300903,20.0812759399,-4.3810286522,72.57
27.4670000000,70.5673599243,20.1738166809,-4.9386143684,73.56
27.4770000000,70.7612228394,19.3409538269,-5.1775794029,73.54
27.4870000000,70.7612228394,19.5260334015,-5.1775794029,73.59
27.4970000000,69.4041595459,19.8036556244,-4.9386143684,72.34
27.5070000000,69.4041595459,19.0633316040,-5.0979242325,72.15
27.5170000000,70.5673599243,20.3588981628,-5.2572345734,73.63
27.5270000000,70.3734970093,19.7111148834,-5.1775794029,73.27
27.5360000000,70.3734970093,19.8961963654,-5.0182695389,73.30
27.5460000000,70.5673599243,19.8036556244,-5.2572345734,73.48
27.5560000000,70.1796264648,20.7290592194,-4.9386143684,73.34
27.5660000000,71.3428268433,19.2484130859,-5.2572345734,74.08
27.5760000000,70.3734970093,19.8961963654,-5.0182695389,73.30
27.5850000000,68.0470962524,20.2663574219,-5.4961996078,71.21
27.5960000000,70.9550933838,19.4334945679,-4.7793040276,73.72
27.6050000000,69.9857635498,20.0812759399,-5.3368897438,73.01
27.6150000000,71.1489562988,20.0812759399,-4.5403389931,74.07
27.6250000000,70.3734970093,20.6365203857,-4.6996488571,73.49
27.6350000000,71.1489562988,19.5260334015,-4.5403389931,73.92
27.6450000000,70.1796264648,19.8036556244,-5.7351651192,73.15
27.6550000000,70.9550933838,21.0992221832,-5.4165449142,74.22
27.6640000000,69.5980300903,20.4514389038,-4.6996488571,72.69
27.6740000000,70.7612228394,20.4514389038,-5.0182695389,73.83
27.6840000000,72.3121566772,19.5260334015,-5.6555099487,75.12
27.6940000000,69.9857635498,19.8961963654,-5.1775794029,72.94
27.7040000000,71.5366897583,19.8961963654,-4.8589591980,74.41
27.7140000000,69.9857635498,20.8215999603,-4.3810286522,73.15
27.7240000000,70.3734970093,20.2663574219,-5.0182695389,73.41
27.7330000000,70.7612228394,19.3409538269,-5.3368897438,73.55
27.7430000000,69.4041595459,20.9141407013,-5.2572345734,72.68
27.7530000000,70.7612228394,19.5260334015,-5.3368897438,73.60
27.7630000000,69.7918930054,19.8036556244,-5.0979242325,72.73
27.7730000000,70.9550933838,19.6185741425,-4.4606838226,73.75
27.7830000000,71.1489562988,19.7111148834,-5.0182695389,74.00
27.7930000000,70.9550933838,19.4334945679,-5.2572345734,73.76
27.8020000000,70.7612228394,19.3409538269,-4.3810286522,73.49
27.8120000000,70.9550933838,20.5439796448,-4.7793040276,74.02
27.8220000000,70.3734970093,19.7111148834,-5.0182695389,73.25
27.8320000000,70.7612228394,20.4514389038,-5.0182695389,73.83
27.8420000000,70.1796264648,20.7290592194,-5.7351651192,73.40
27.8520000000,69.4041595459,20.1738166809,-5.4165449142,72.48
27.8610000000,70.1796264648,19.8036556244,-4.6199941635,73.07
27.8710000000,70.3734970093,19.8961963654,-5.0182695389,73.30
27.8810000000,71.3428268433,19.8036556244,-5.2572345734,74.23
27.8910000000,69.9857635498,20.2663574219,-5.3368897438,73.06
27.9010000000,69.5980300903,19.8961963654,-4.8589591980,72.55
27.9110000000,69.7918930054,19.8036556244,-4.7793040276,72.70
27.9210000000,72.6998901367,20.0812759399,-5.1775794029,75.60
27.9310000000,70.9550933838,19.9887371063,-5.0979242325,73.89
27.9400000000,71.7305603027,19.6185741425,-5.2572345734,74.55
27.9500000000,69.7918930054,19.9887371063,-5.2572345734,72.79
27.9600000000,70.3734970093,19.7111148834,-5.3368897438,73.28
27.9700000000,70.3734970093,20.0812759399,-5.1775794029,73.37
27.9800000000,70.9550933838,19.8036556244,-5.7351651192,73.89
27.9900000000,70.5673599243,19.9887371063,-5.2572345734,73.53
28.0000000000,71.7305603027,20.1738166809,-4.4606838226,74.65
28.0090000000,69.4041595459,20.3588981628,-4.6199941635,72.48
28.0190000000,69.9857635498,21.0066814423,-4.6996488571,73.22
28.0290000000,70.3734970093,20.2663574219,-4.3810286522,73.36
28.0390000000,70.7612228394,19.5260334015,-4.3810286522,73.54
28.0490000000,71.3428268433,20.5439796448,-5.2572345734,74.43
28.0590000000,70.5673599243,19.6185741425,-5.2572345734,73.43
28.0680000000,69.7918930054,19.8036556244,-5.0979242325,72.73
28.0790000000,70.7612228394,20.4514389038,-4.5403389931,73.80
28.0880000000,71.3428268433,19.9887371063,-5.0979242325,74.27
28.0980000000,70.1796264648,20.1738166809,-4.7793040276,73.18
28.1080000000,70.3734970093,20.4514389038,-5.1775794029,73.47
28.1180000000,71.1489562988,20.0812759399,-4.8589591980,74.09
28.1280000000,71.9244232178,19.5260334015,-4.6996488571,74.68
28.1380000000,70.9550933838,19.6185741425,-4.6199941635,73.76
28.1470000000,72.1182937622,20.3588981628,-5.2572345734,75.12
28.1570000000,70.5673599243,19.8036556244,-4.9386143684,73.46
28.1670000000,70.7612228394,19.8961963654,-5.0182695389,73.68
28.1770000000,70.5673599243,19.9887371063,-4.9386143684,73.51
28.1870000000,71.5366897583,20.4514389038,-5.3368897438,74.59
28.1970000000,70.5673599243,19.9887371063,-5.2572345734,73.53
28.2060000000,70.7612228394,19.8961963654,-4.8589591980,73.67
28.2160000000,70.1796264648,19.6185741425,-4.9386143684,73.04
28.2260000000,70.9550933838,20.7290592194,-4.4606838226,74.06
28.2360000000,70.7612228394,20.4514389038,-5.1775794029,73.84
28.2460000000,70.5673599243,19.8036556244,-4.9386143684,73.46
28.2560000000,71.7305603027,19.8036556244,-4.9386143684,74.58
28.2660000000,69.4041595459,19.8036556244,-5.4165449142,72.38
28.2760000000,71.1489562988,19.3409538269,-5.3368897438,73.92
28.2850000000,69.4041595459,19.9887371063,-5.2572345734,72.42
28.2950000000,70.7612228394,19.7111148834,-4.6996488571,73.61
28.3050000000,69.9857635498,19.5260334015,-5.3368897438,72.85
28.3150000000,71.7305603027,19.6185741425,-4.9386143684,74.53
28.3250000000,71.9244232178,19.5260334015,-5.1775794029,74.71
28.3350000000,70.7612228394,20.2663574219,-5.6555099487,73.82
28.3450000000,72.3121566772,20.4514389038,-4.5403389931,75.29
28.3540000000,70.7612228394,20.2663574219,-4.6996488571,73.76
28.3640000000,69.9857635498,20.4514389038,-5.0182695389,73.09
28.3740000000,70.7612228394,19.8961963654,-4.6996488571,73.66
28.3840000000,71.5366897583,19.8961963654,-5.0182695389,74.42
28.3940000000,70.1796264648,19.6185741425,-5.0979242325,73.05
28.4040000000,71.7305603027,20.1738166809,-5.5758547783,74.72
28.4130000000,71.3428268433,20.1738166809,-4.6199941635,74.28
28.4230000000,71.7305603027,20.1738166809,-4.4606838226,74.65
28.4330000000,71.1489562988,19.5260334015,-4.6996488571,73.93
28.4430000000,72.8937606812,19.8036556244,-5.2572345734,75.72
28.4530000000,71.5366897583,19.7111148834,-4.5403389931,74.34
28.4630000000,71.1489562988,19.7111148834,-4.8589591980,73.99
28.4730000000,71.9244232178,19.5260334015,-5.6555099487,74.74
28.4830000000,70.3734970093,18.9707908630,-5.4961996078,73.09
28.4920000000,69.5980300903,19.7111148834,-5.0182695389,72.51
28.5020000000,70.5673599243,20.5439796448,-5.4165449142,73.70
28.5120000000,72.1182937622,19.2484130859,-4.6199941635,74.79
28.5220000000,70.9550933838,20.1738166809,-5.2572345734,73.95
28.5320000000,69.5980300903,19.8961963654,-4.3810286522,72.52
28.5420000000,70.3734970093,20.0812759399,-6.1334404945,73.44
28.5510000000,69.9857635498,19.3409538269,-4.6996488571,72.76
28.5620000000,70.5673599243,19.6185741425,-4.9386143684,73.41
28.5710000000,71.3428268433,19.8036556244,-4.9386143684,74.20
28.5810000000,69.7918930054,19.8036556244,-4.4606838226,72.68
28.5910000000,71.3428268433,19.0633316040,-4.9386143684,74.01
28.6010000000,70.7612228394,20.8215999603,-5.1775794029,73.94
28.6110000000,72.3121566772,19.7111148834,-5.1775794029,75.13
28.6210000000,70.7612228394,20.0812759399,-5.4961996078,73.76
28.6300000000,70.9550933838,19.8036556244,-4.6199941635,73.81
28.6400000000,71.7305603027,19.9887371063,-5.2572345734,74.65
28.6500000000,70.7612228394,18.9707908630,-5.3368897438,73.45
28.6600000000,70.3734970093,20.4514389038,-5.0182695389,73.46
28.6700000000,71.1489562988,20.2663574219,-4.6996488571,74.13
28.6800000000,71.3428268433,20.5439796448,-5.4165449142,74.44
28.6900000000,69.9857635498,19.8961963654,-5.0182695389,72.93
28.7000000000,70.7612228394,19.8961963654,-4.3810286522,73.64
28.7090000000,70.3734970093,19.8961963654,-5.4961996078,73.34
28.7190000000,70.7612228394,19.3409538269,-4.8589591980,73.52
28.7290000000,70.1796264648,19.8036556244,-5.2572345734,73.11
28.7390000000,72.5060272217,19.6185741425,-4.6199941635,75.26
28.7490000000,70.5673599243,19.8036556244,-5.0979242325,73.47
28.7580000000,70.5673599243,19.4334945679,-4.9386143684,73.36
28.7680000000,72.5060272217,19.9887371063,-5.4165449142,75.41
28.7780000000,70.5673599243,19.2484130859,-5.5758547783,73.36
28.7880000000,69.9857635498,20.4514389038,-4.6996488571,73.06
28.7980000000,70.3734970093,19.3409538269,-4.6996488571,73.13
28.8080000000,69.7918930054,19.6185741425,-4.6199941635,72.64
28.8180000000,70.3734970093,19.5260334015,-4.3810286522,73.16
28.8270000000,71.9244232178,19.1558723450,-4.5403389931,74.57
28.8380000000,70.5673599243,19.8036556244,-4.9386143684,73.46
28.8470000000,69.0164260864,20.3588981628,-5.0979242325,72.14
28.8570000000,71.3428268433,19.8036556244,-4.7793040276,74.19
28.8670000000,70.7612228394,20.0812759399,-5.3368897438,73.75
28.8770000000,70.3734970093,19.5260334015,-4.8589591980,73.19
28.8870000000,70.9550933838,20.1738166809,-4.6199941635,73.91
28.8970000000,69.4041595459,19.9887371063,-5.2572345734,72.42
28.9060000000,69.2102966309,20.4514389038,-5.0182695389,72.34
28.9160000000,70.5673599243,20.3588981628,-5.2572345734,73.63
28.9260000000,70.7612228394,19.5260334015,-5.1775794029,73.59
28.9360000000,71.1489562988,20.2663574219,-5.1775794029,74.16
28.9460000000,70.7612228394,21.1917629242,-5.0182695389,74.04
28.9550000000,71.1489562988,19.8961963654,-5.4961996078,74.08
28.9660000000,69.9857635498,20.2663574219,-5.0182695389,73.03
28.9750000000,69.2102966309,20.8215999603,-5.3368897438,72.47
28.9850000000,72.3121566772,20.0812759399,-5.4961996078,75.25
28.9950000000,72.1182937622,19.8036556244,-4.9386143684,74.95
29.0050000000,69.9857635498,19.1558723450,-5.0182695389,72.73
29.0150000000,71.7305603027,19.2484130859,-5.2572345734,74.45
29.0250000000,70.7612228394,19.7111148834,-4.8589591980,73.62
29.0340000000,70.3734970093,20.0812759399,-5.0182695389,73.35
29.0440000000,70.7612228394,19.7111148834,-5.0182695389,73.63
29.0540000000,71.3428268433,19.8036556244,-5.4165449142,74.24
29.0640000000,72.3121566772,20.0812759399,-4.5403389931,75.19
29.0740000000,71.9244232178,20.0812759399,-5.3368897438,74.87
29.0840000000,70.7612228394,20.2663574219,-5.1775794029,73.79
29.0940000000,69.9857635498,21.0066814423,-4.8589591980,73.23
29.1040000000,69.9857635498,20.2663574219,-5.1775794029,73.04
29.1130000000,71.1489562988,20.4514389038,-5.1775794029,74.21
29.1230000000,70.5673599243,20.3588981628,-4.9386143684,73.61
29.1330000000,69.9857635498,20.4514389038,-5.1775794029,73.10
29.1430000000,70.1796264648,20.7290592194,-5.2572345734,73.37
29.1530000000,71.7305603027,19.2484130859,-4.6199941635,74.41
29.1630000000,70.3734970093,20.2663574219,-5.3368897438,73.43
29.1720000000,71.1489562988,19.5260334015,-5.4961996078,73.98
29.1820000000,71.7305603027,19.4334945679,-4.7793040276,74.47
29.1920000000,69.7918930054,20.5439796448,-5.0979242325,72.93
29.2020000000,69.7918930054,19.9887371063,-5.0979242325,72.78
29.2120000000,71.9244232178,20.2663574219,-4.6996488571,74.87
29.2220000000,70.7612228394,19.3409538269,-5.4961996078,73.56
29.2320000000,70.5673599243,19.9887371063,-5.0979242325,73.52
29.2410000000,71.7305603027,19.9887371063,-5.0979242325,74.64
29.2510000000,70.7612228394,20.8215999603,-5.0182695389,73.93
29.2610000000,72.5060272217,19.9887371063,-5.0979242325,75.38
29.2710000000,69.9857635498,20.0812759399,-4.5403389931,72.95
29.2810000000,71.1489562988,20.4514389038,-5.0182695389,74.20
29.2910000000,72.1182937622,19.4334945679,-5.2572345734,74.88
29.3010000000,70.7612228394,20.2663574219,-5.1775794029,73.79
29.3100000000,72.1182937622,19.8036556244,-5.0979242325,74.96
29.3200000000,69.5980300903,20.2663574219,-5.6555099487,72.71
29.3300000000,70.3734970093,20.2663574219,-5.1775794029,73.42
