t,x,y,z,mf
145.4580000000,59.9626960754,24.4306774139,-7.4875764847,65.18
145.4680000000,59.9626960754,24.8008403778,-7.8061966896,65.36
145.4780000000,61.1540069580,24.4306774139,-7.9655065536,66.33
145.4880000000,61.9482154846,24.8008403778,-7.6468863487,67.17
145.4980000000,60.5583534241,25.2635421753,-7.8858518600,66.09
145.5080000000,61.1540069580,23.6903553009,-7.6468863487,66.03
145.5180000000,59.5655937195,24.4306774139,-8.1248168945,64.89
145.5270000000,59.7641448975,24.7082996368,-8.2044715881,65.19
145.5370000000,60.1612472534,24.8933811188,-7.7265415192,65.56
145.5470000000,61.1540069580,24.0605163574,-7.9655065536,66.20
145.5570000000,60.1612472534,24.3381385803,-7.7265415192,65.36
145.5670000000,59.3670387268,24.3381385803,-8.0451622009,64.66
145.5770000000,59.5655937195,24.2455978394,-8.4434375763,64.86
145.5870000000,59.3670387268,23.9679756165,-7.5672311783,64.47
145.5960000000,59.5655937195,23.8754348755,-7.8061966896,64.65
145.6060000000,59.9626960754,24.2455978394,-7.6468863487,65.13
145.6160000000,59.3670387268,25.0784606934,-8.2044715881,64.97
145.6260000000,60.5583534241,24.7082996368,-7.7265415192,65.86
145.6360000000,59.3670387268,24.3381385803,-7.7265415192,64.63
145.6460000000,60.5583534241,23.9679756165,-7.7265415192,65.59
145.6560000000,59.5655937195,24.4306774139,-7.3282661438,64.80
145.6660000000,60.3598022461,24.4306774139,-7.4875764847,65.55
145.6750000000,59.5655937195,24.4306774139,-7.1689558029,64.78
145.6850000000,59.1684875488,24.8008403778,-7.6468863487,64.61
145.6950000000,60.3598022461,24.4306774139,-7.4875764847,65.55
145.7050000000,60.1612472534,24.7082996368,-8.3637819290,65.57
145.7150000000,61.5511131287,24.8008403778,-7.8061966896,66.82
145.7250000000,59.1684875488,23.8754348755,-8.1248168945,64.32
145.7340000000,60.9554557800,24.1530570984,-8.0451622009,66.06
145.7450000000,59.5655937195,24.2455978394,-7.6468863487,64.76
145.7540000000,60.1612472534,24.3381385803,-7.8858518600,65.38
145.7640000000,60.9554557800,24.7082996368,-7.7265415192,66.23
145.7740000000,60.1612472534,24.5232181549,-8.0451622009,65.46
145.7840000000,60.3598022461,24.2455978394,-7.3282661438,65.46
145.7940000000,60.3598022461,24.0605163574,-7.8061966896,65.45
145.8040000000,58.9699363708,24.3381385803,-7.5672311783,64.24
145.8140000000,61.7496643066,24.5232181549,-7.7265415192,66.89
145.8230000000,58.7713851929,24.2455978394,-7.4875764847,64.02
145.8330000000,60.7569046021,24.8008403778,-7.8061966896,66.09
145.8430000000,60.5583534241,25.0784606934,-7.4079213142,65.96
145.8530000000,60.9554557800,24.1530570984,-7.4079213142,65.98
145.8630000000,61.1540069580,23.6903553009,-7.9655065536,66.06
145.8730000000,60.3598022461,24.6157588959,-8.4434375763,65.73
145.8830000000,59.7641448975,23.9679756165,-7.7265415192,64.85
145.8920000000,61.9482154846,24.9859218597,-7.1689558029,67.18
145.9020000000,60.9554557800,24.1530570984,-8.0451622009,66.06
145.9120000000,61.1540069580,23.8754348755,-7.3282661438,66.06
145.9220000000,60.1612472534,24.5232181549,-7.4079213142,65.39
145.9320000000,60.9554557800,24.1530570984,-7.8858518600,66.04
145.9420000000,59.7641448975,24.3381385803,-7.4079213142,64.95
145.9520000000,60.1612472534,23.9679756165,-8.0451622009,65.26
145.9620000000,61.3525619507,24.5232181549,-7.4079213142,66.49
145.9710000000,60.3598022461,24.8008403778,-7.3282661438,65.67
145.9810000000,59.9626960754,24.0605163574,-7.4875764847,65.04
145.9910000000,61.7496643066,24.7082996368,-7.5672311783,66.94
146.0010000000,60.9554557800,24.5232181549,-8.2044715881,66.21
146.0110000000,60.7569046021,24.4306774139,-7.1689558029,65.88
146.0210000000,59.5655937195,24.2455978394,-7.6468863487,64.76
146.0310000000,61.1540069580,24.0605163574,-7.6468863487,66.16
146.0410000000,60.1612472534,24.3381385803,-7.5672311783,65.34
146.0500000000,59.9626960754,24.9859218597,-7.6468863487,65.41
146.0600000000,60.9554557800,25.4486236572,-7.8858518600,66.52
146.0700000000,59.9626960754,24.4306774139,-8.1248168945,65.26
146.0800000000,60.9554557800,23.9679756165,-7.4079213142,65.92
146.0900000000,59.1684875488,24.0605163574,-7.3282661438,64.29
146.1000000000,60.3598022461,24.9859218597,-8.2841272354,65.85
146.1090000000,59.9626960754,24.8008403778,-7.8061966896,65.36
146.1190000000,59.5655937195,23.5052738190,-7.6468863487,64.49
146.1290000000,58.9699363708,24.1530570984,-7.4079213142,64.15
146.1390000000,59.3670387268,24.3381385803,-7.2486109734,64.57
146.1490000000,59.7641448975,24.5232181549,-8.2044715881,65.12
146.1590000000,59.3670387268,23.9679756165,-8.2044715881,64.55
146.1690000000,61.7496643066,24.1530570984,-7.0893011093,66.68
146.1780000000,60.3598022461,23.8754348755,-7.6468863487,65.36
146.1880000000,59.5655937195,24.2455978394,-7.8061966896,64.78
146.1980000000,60.1612472534,24.8933811188,-6.7706809044,65.46
146.2080000000,60.5583534241,24.7082996368,-7.7265415192,65.86
146.2180000000,58.7713851929,23.8754348755,-7.3282661438,63.86
146.2280000000,60.1612472534,24.3381385803,-7.8858518600,65.38
146.2380000000,60.3598022461,24.6157588959,-6.8503355980,65.55
146.2480000000,59.3670387268,24.8933811188,-7.8858518600,64.86
146.2580000000,59.3670387268,24.3381385803,-7.5672311783,64.61
146.2670000000,60.1612472534,24.5232181549,-7.7265415192,65.43
146.2770000000,60.7569046021,25.3560829163,-7.4875764847,66.26
146.2870000000,59.1684875488,24.8008403778,-7.8061966896,64.63
146.2970000000,60.5583534241,24.5232181549,-7.2486109734,65.74
146.3070000000,60.1612472534,24.7082996368,-7.8858518600,65.51
146.3170000000,60.9554557800,25.0784606934,-7.4079213142,66.33
146.3260000000,59.7641448975,24.3381385803,-7.7265415192,64.99
146.3360000000,60.1612472534,24.8933811188,-7.5672311783,65.55
146.3460000000,60.5583534241,25.0784606934,-7.7265415192,66.00
146.3560000000,59.7641448975,24.1530570984,-7.4079213142,64.88
146.3660000000,60.1612472534,24.7082996368,-8.0451622009,65.53
146.3760000000,60.3598022461,24.9859218597,-7.4875764847,65.75
146.3860000000,60.1612472534,24.1530570984,-7.4079213142,65.25
146.3950000000,60.3598022461,24.2455978394,-7.6468863487,65.50
146.4060000000,59.9626960754,24.2455978394,-7.4875764847,65.11
146.4150000000,61.3525619507,24.3381385803,-7.4079213142,66.42
146.4250000000,61.1540069580,24.4306774139,-7.8061966896,66.31
146.4350000000,58.3742790222,24.0605163574,-7.4875764847,63.58
146.4450000000,62.9409751892,24.5232181549,-7.4079213142,67.95
146.4550000000,60.1612472534,24.3381385803,-7.4079213142,65.32
146.4640000000,59.9626960754,24.6157588959,-7.6468863487,65.27
146.4750000000,59.7641448975,24.5232181549,-7.2486109734,65.01
146.4840000000,59.3670387268,24.3381385803,-8.2044715881,64.68
146.4940000000,60.9554557800,24.8933811188,-8.0451622009,66.33
146.5040000000,61.1540069580,23.6903553009,-7.9655065536,66.06
146.5140000000,59.7641448975,24.3381385803,-7.5672311783,64.97
146.5240000000,59.5655937195,25.3560829163,-7.6468863487,65.19
146.5330000000,60.5583534241,24.5232181549,-8.0451622009,65.83
146.5430000000,60.3598022461,23.8754348755,-7.9655065536,65.40
146.5530000000,60.5583534241,24.8933811188,-8.0451622009,65.97
146.5630000000,60.9554557800,24.5232181549,-7.7265415192,66.16
146.5730000000,60.3598022461,24.8008403778,-7.4875764847,65.68
146.5830000000,60.5583534241,23.7828941345,-7.8858518600,65.54
146.5930000000,60.1612472534,23.9679756165,-7.2486109734,65.16
146.6030000000,60.9554557800,25.2635421753,-8.2044715881,66.49
146.6120000000,60.3598022461,24.4306774139,-7.8061966896,65.58
146.6230000000,61.5511131287,24.6157588959,-8.2841272354,66.81
146.6320000000,60.1612472534,24.7082996368,-7.7265415192,65.49
146.6420000000,61.1540069580,24.0605163574,-7.8061966896,66.18
146.6520000000,61.5511131287,24.6157588959,-8.2841272354,66.81
146.6620000000,60.1612472534,24.5232181549,-7.5672311783,65.41
146.6720000000,62.5438728333,25.0784606934,-7.7265415192,67.83
146.6820000000,61.9482154846,24.8008403778,-8.1248168945,67.22
146.6910000000,59.5655937195,24.4306774139,-6.8503355980,64.74
146.7010000000,59.5655937195,24.8008403778,-7.6468863487,64.97
146.7110000000,60.9554557800,25.0784606934,-7.8858518600,66.38
146.7210000000,60.3598022461,24.6157588959,-8.2841272354,65.71
146.7310000000,60.3598022461,24.9859218597,-8.1248168945,65.83
146.7410000000,60.7569046021,24.0605163574,-7.9655065536,65.83
146.7510000000,60.5583534241,25.0784606934,-7.7265415192,66.00
146.7610000000,60.1612472534,25.2635421753,-8.2044715881,65.76
146.7700000000,59.9626960754,24.8008403778,-7.9655065536,65.38
146.7800000000,60.1612472534,24.1530570984,-7.2486109734,65.23
146.7900000000,60.7569046021,24.2455978394,-8.1248168945,65.92
146.8000000000,59.1684875488,24.6157588959,-7.1689558029,64.48
146.8100000000,59.7641448975,24.7082996368,-7.5672311783,65.11
146.8200000000,58.7713851929,23.6903553009,-8.2841272354,63.91
146.8300000000,59.5655937195,25.3560829163,-7.8061966896,65.21
146.8390000000,59.5655937195,24.2455978394,-7.4875764847,64.75
146.8490000000,59.7641448975,24.7082996368,-8.3637819290,65.21
146.8590000000,59.5655937195,24.4306774139,-7.3282661438,64.80
146.8690000000,59.9626960754,24.2455978394,-7.8061966896,65.15
146.8790000000,60.5583534241,24.1530570984,-7.5672311783,65.63
146.8890000000,59.7641448975,24.1530570984,-8.2044715881,64.98
146.8990000000,58.5728340149,24.5232181549,-8.0451622009,64.01
146.9080000000,60.1612472534,24.3381385803,-7.7265415192,65.36
146.9180000000,59.3670387268,24.1530570984,-7.7265415192,64.56
146.9280000000,58.7713851929,24.4306774139,-7.8061966896,64.12
146.9380000000,60.1612472534,23.9679756165,-8.0451622009,65.26
146.9480000000,60.5583534241,24.8933811188,-7.7265415192,65.93
146.9580000000,59.9626960754,25.3560829163,-7.9655065536,65.59
146.9680000000,59.9626960754,24.6157588959,-7.9655065536,65.31
146.9780000000,61.5511131287,24.8008403778,-7.6468863487,66.80
146.9870000000,60.7569046021,24.4306774139,-7.9655065536,65.97
146.9970000000,60.9554557800,24.3381385803,-8.0451622009,66.13
147.0070000000,61.7496643066,24.3381385803,-8.5230922699,66.92
147.0170000000,60.9554557800,24.7082996368,-7.4079213142,66.19
147.0270000000,58.9699363708,24.7082996368,-7.4079213142,64.36
147.0370000000,59.9626960754,24.2455978394,-7.4875764847,65.11
147.0470000000,59.9626960754,24.6157588959,-7.4875764847,65.25
147.0560000000,60.3598022461,24.4306774139,-7.8061966896,65.58
147.0660000000,60.1612472534,24.7082996368,-8.0451622009,65.53
147.0760000000,61.7496643066,24.1530570984,-7.7265415192,66.75
147.0860000000,60.9554557800,24.3381385803,-8.2044715881,66.15
147.0960000000,60.7569046021,24.8008403778,-7.9655065536,66.11
147.1060000000,60.7569046021,24.0605163574,-7.9655065536,65.83
147.1160000000,60.5583534241,24.5232181549,-7.8858518600,65.81
147.1250000000,61.5511131287,24.4306774139,-7.3282661438,66.63
147.1350000000,60.5583534241,24.5232181549,-7.4079213142,65.75
147.1450000000,60.5583534241,23.7828941345,-7.8858518600,65.54
147.1550000000,60.3598022461,24.0605163574,-7.9655065536,65.46
147.1650000000,62.1467666626,24.5232181549,-8.0451622009,67.29
147.1750000000,60.7569046021,24.0605163574,-7.8061966896,65.81
147.1850000000,59.5655937195,24.2455978394,-7.3282661438,64.73
147.1940000000,58.9699363708,24.7082996368,-7.8858518600,64.42
147.2040000000,60.5583534241,24.7082996368,-7.4079213142,65.82
147.2140000000,59.1684875488,24.2455978394,-7.6468863487,64.40
147.2240000000,60.3598022461,24.6157588959,-7.6468863487,65.63
147.2340000000,59.5655937195,25.1710014343,-7.4875764847,65.10
147.2440000000,59.3670387268,24.5232181549,-7.4079213142,64.66
147.2530000000,59.5655937195,24.0605163574,-7.3282661438,64.66
147.2640000000,58.9699363708,24.1530570984,-8.2044715881,64.25
147.2730000000,59.3670387268,24.1530570984,-8.0451622009,64.60
147.2830000000,60.1612472534,24.3381385803,-7.8858518600,65.38
147.2930000000,60.3598022461,24.6157588959,-7.0096459389,65.56
147.3030000000,59.7641448975,24.1530570984,-7.5672311783,64.90
147.3130000000,61.1540069580,24.2455978394,-7.8061966896,66.25
147.3230000000,59.9626960754,24.6157588959,-7.9655065536,65.31
147.3320000000,61.1540069580,24.8008403778,-7.6468863487,66.43
147.3430000000,59.3670387268,24.5232181549,-7.5672311783,64.68
147.3520000000,60.3598022461,24.6157588959,-7.6468863487,65.63
147.3620000000,59.7641448975,24.5232181549,-7.8858518600,65.08
147.3720000000,59.5655937195,24.2455978394,-8.1248168945,64.82
147.3820000000,60.5583534241,24.5232181549,-7.8858518600,65.81
147.3920000000,60.9554557800,24.7082996368,-7.7265415192,66.23
147.4020000000,60.5583534241,24.5232181549,-7.4079213142,65.75
147.4120000000,59.5655937195,24.9859218597,-7.9655065536,65.08
147.4210000000,60.7569046021,24.4306774139,-7.6468863487,65.93
147.4310000000,61.1540069580,24.2455978394,-7.6468863487,66.23
147.4410000000,58.7713851929,24.9859218597,-7.6468863487,64.32
147.4510000000,60.5583534241,24.1530570984,-8.0451622009,65.69
147.4610000000,60.1612472534,24.5232181549,-7.8858518600,65.44
147.4710000000,61.1540069580,24.4306774139,-7.6468863487,66.30
147.4810000000,60.5583534241,24.3381385803,-7.2486109734,65.67
147.4900000000,59.9626960754,24.4306774139,-8.1248168945,65.26
147.5000000000,59.9626960754,24.4306774139,-7.8061966896,65.22
147.5100000000,59.7641448975,24.8933811188,-7.8858518600,65.22
147.5200000000,60.3598022461,24.9859218597,-8.2841272354,65.85
147.5300000000,61.7496643066,24.3381385803,-7.7265415192,66.82
147.5400000000,60.9554557800,24.3381385803,-7.8858518600,66.11
147.5500000000,60.1612472534,24.7082996368,-7.4079213142,65.46
147.5590000000,60.3598022461,24.4306774139,-8.2841272354,65.64
147.5690000000,60.3598022461,24.4306774139,-7.6468863487,65.56
147.5790000000,60.1612472534,25.2635421753,-7.5672311783,65.69
147.5890000000,59.3670387268,24.5232181549,-7.5672311783,64.68
147.5990000000,60.1612472534,24.3381385803,-7.2486109734,65.30
147.6090000000,59.5655937195,24.4306774139,-7.9655065536,64.87
147.6190000000,61.1540069580,24.9859218597,-7.8061966896,66.52
147.6280000000,60.9554557800,24.5232181549,-7.5672311783,66.14
147.6390000000,60.3598022461,23.6903553009,-7.3282661438,65.26
147.6480000000,60.3598022461,24.2455978394,-7.9655065536,65.53
147.6580000000,61.7496643066,24.7082996368,-7.7265415192,66.96
147.6680000000,59.9626960754,24.4306774139,-7.6468863487,65.20
147.6780000000,59.9626960754,24.6157588959,-7.9655065536,65.31
147.6880000000,59.1684875488,24.4306774139,-7.3282661438,64.43
147.6980000000,60.9554557800,24.5232181549,-7.4079213142,66.12
147.7070000000,61.3525619507,24.7082996368,-7.2486109734,66.54
147.7170000000,60.5583534241,24.5232181549,-7.7265415192,65.79
147.7270000000,60.5583534241,24.7082996368,-8.0451622009,65.90
147.7370000000,60.7569046021,24.4306774139,-7.8061966896,65.95
147.7470000000,59.7641448975,25.0784606934,-7.5672311783,65.25
147.7570000000,60.5583534241,24.7082996368,-7.5672311783,65.84
147.7670000000,61.1540069580,24.0605163574,-7.9655065536,66.20
147.7760000000,59.9626960754,24.2455978394,-8.1248168945,65.19
147.7860000000,61.5511131287,24.2455978394,-7.6468863487,66.59
147.7960000000,61.9482154846,24.4306774139,-7.4875764847,67.01
147.8060000000,60.7569046021,24.4306774139,-7.6468863487,65.93
147.8160000000,59.3670387268,24.7082996368,-7.5672311783,64.75
147.8260000000,61.1540069580,24.0605163574,-7.8061966896,66.18
147.8360000000,61.3525619507,24.7082996368,-7.8858518600,66.61
147.8450000000,60.1612472534,24.3381385803,-7.4079213142,65.32
147.8550000000,59.9626960754,24.0605163574,-7.8061966896,65.08
147.8650000000,60.3598022461,24.2455978394,-7.8061966896,65.51
147.8750000000,61.3525619507,23.9679756165,-7.5672311783,66.30
147.8850000000,60.7569046021,24.2455978394,-8.1248168945,65.92
147.8950000000,59.7641448975,24.1530570984,-8.0451622009,64.96
147.9050000000,61.1540069580,24.2455978394,-7.4875764847,66.21
147.9140000000,60.5583534241,23.7828941345,-7.7265415192,65.52
147.9240000000,60.3598022461,24.0605163574,-7.6468863487,65.43
147.9340000000,60.3598022461,23.6903553009,-7.8061966896,65.31
147.9440000000,59.9626960754,24.2455978394,-7.4875764847,65.11
147.9540000000,59.9626960754,24.6157588959,-7.8061966896,65.29
147.9640000000,58.7713851929,24.4306774139,-7.3282661438,64.07
147.9740000000,58.9699363708,25.0784606934,-8.0451622009,64.58
147.9830000000,58.5728340149,24.5232181549,-7.4079213142,63.93
147.9940000000,59.7641448975,23.7828941345,-7.4079213142,64.75
148.0030000000,60.1612472534,24.3381385803,-7.8858518600,65.38
148.0130000000,59.3670387268,24.7082996368,-7.8858518600,64.79
148.0230000000,60.1612472534,24.3381385803,-7.7265415192,65.36
148.0330000000,60.7569046021,24.4306774139,-7.4875764847,65.91
148.0430000000,58.9699363708,24.3381385803,-7.8858518600,64.28
148.0530000000,60.7569046021,24.6157588959,-7.4875764847,65.98
148.0630000000,59.9626960754,24.6157588959,-7.9655065536,65.31
148.0720000000,59.3670387268,24.1530570984,-7.4079213142,64.52
148.0820000000,60.5583534241,24.5232181549,-7.4079213142,65.75
148.0920000000,58.7713851929,24.2455978394,-7.6468863487,64.03
148.1020000000,60.1612472534,24.5232181549,-8.2044715881,65.48
148.1120000000,59.3670387268,24.7082996368,-7.2486109734,64.71
148.1220000000,61.5511131287,24.9859218597,-7.9655065536,66.91
148.1310000000,59.9626960754,24.8008403778,-7.3282661438,65.30
148.1410000000,59.5655937195,24.9859218597,-7.4875764847,65.03
148.1510000000,60.1612472534,24.3381385803,-7.4079213142,65.32
148.1610000000,60.7569046021,24.2455978394,-7.1689558029,65.81
148.1710000000,60.1612472534,24.7082996368,-7.8858518600,65.51
148.1810000000,60.5583534241,24.3381385803,-7.2486109734,65.67
148.1900000000,60.3598022461,24.9859218597,-7.6468863487,65.77
148.2010000000,60.9554557800,24.8933811188,-7.5672311783,66.28
148.2100000000,60.3598022461,24.4306774139,-7.8061966896,65.58
148.2200000000,61.1540069580,24.4306774139,-7.3282661438,66.26
