t,x,y,z,mf
75.1700000000,67.8532333374,20.9141407013,-5.0979242325,71.19
75.1800000000,68.4348297119,21.1917629242,-5.0182695389,71.82
75.1890000000,67.8532333374,21.6544647217,-5.5758547783,71.44
75.2000000000,68.2409667969,20.9141407013,-4.7793040276,71.53
75.2090000000,68.4348297119,21.5619239807,-4.5403389931,71.89
75.2190000000,68.6286926270,21.0992221832,-5.4165449142,72.00
75.2290000000,67.4654998779,20.5439796448,-5.0979242325,70.71
75.2390000000,68.2409667969,21.0992221832,-5.4165449142,71.63
75.2490000000,68.2409667969,20.7290592194,-5.2572345734,71.51
75.2580000000,69.0164260864,20.7290592194,-5.4165449142,72.27
75.2680000000,69.0164260864,21.0992221832,-5.2572345734,72.36
75.2780000000,68.6286926270,20.9141407013,-4.7793040276,71.90
75.2880000000,68.0470962524,21.1917629242,-4.5403389931,71.42
75.2980000000,68.0470962524,20.8215999603,-5.1775794029,71.35
75.3080000000,67.2716293335,21.5619239807,-5.1775794029,70.83
75.3180000000,68.4348297119,20.6365203857,-5.4961996078,71.69
75.3280000000,69.5980300903,20.8215999603,-5.0182695389,72.82
75.3370000000,65.7207031250,21.1917629242,-5.0182695389,69.24
75.3470000000,67.0777664185,21.2843036652,-5.0979242325,70.56
75.3570000000,67.4654998779,21.2843036652,-4.9386143684,70.92
75.3670000000,67.6593627930,21.0066814423,-5.1775794029,71.03
75.3770000000,67.6593627930,20.6365203857,-5.8148202896,70.98
75.3870000000,68.2409667969,21.0992221832,-5.7351651192,71.66
75.3960000000,69.4041595459,20.7290592194,-4.9386143684,72.60
75.4060000000,68.2409667969,21.2843036652,-5.2572345734,71.68
75.4160000000,67.6593627930,20.8215999603,-4.8589591980,70.96
75.4260000000,67.4654998779,21.6544647217,-4.7793040276,71.02
75.4360000000,66.4961624146,20.6365203857,-4.5403389931,69.77
75.4460000000,68.2409667969,21.6544647217,-5.0979242325,71.78
75.4560000000,67.4654998779,21.2843036652,-5.7351651192,70.98
75.4660000000,66.3022994995,20.1738166809,-5.4165449142,69.51
75.4750000000,68.0470962524,21.0066814423,-5.1775794029,71.40
75.4850000000,68.2409667969,21.0992221832,-5.0979242325,71.61
75.4950000000,67.2716293335,21.1917629242,-4.8589591980,70.70
75.5050000000,68.0470962524,21.3768424988,-5.3368897438,71.53
75.5150000000,68.8225631714,20.6365203857,-5.0182695389,72.02
75.5250000000,69.0164260864,21.0992221832,-5.0979242325,72.35
75.5350000000,68.0470962524,21.0066814423,-5.0182695389,71.39
75.5440000000,66.1084365845,21.1917629242,-5.4961996078,69.64
75.5540000000,67.8532333374,21.0992221832,-5.2572345734,71.25
75.5640000000,69.4041595459,21.0992221832,-5.5758547783,72.75
75.5740000000,67.8532333374,21.0992221832,-4.6199941635,71.21
75.5840000000,66.3022994995,20.9141407013,-5.2572345734,69.72
75.5940000000,68.2409667969,21.4693832397,-4.9386143684,71.71
75.6040000000,68.4348297119,20.6365203857,-5.3368897438,71.68
75.6140000000,68.6286926270,20.7290592194,-5.5758547783,71.91
75.6230000000,69.2102966309,20.6365203857,-5.3368897438,72.42
75.6330000000,67.2716293335,21.0066814423,-5.4961996078,70.69
75.6430000000,67.4654998779,21.2843036652,-5.2572345734,70.94
75.6530000000,67.0777664185,20.7290592194,-5.5758547783,70.43
75.6630000000,69.2102966309,21.1917629242,-5.4961996078,72.59
75.6730000000,68.2409667969,20.7290592194,-5.0979242325,71.50
75.6830000000,68.4348297119,20.6365203857,-5.1775794029,71.67
75.6920000000,67.8532333374,20.5439796448,-5.2572345734,71.09
75.7020000000,67.6593627930,21.1917629242,-4.6996488571,71.06
75.7120000000,68.2409667969,21.2843036652,-5.8944749832,71.73
75.7220000000,67.8532333374,20.5439796448,-5.4165449142,71.10
75.7320000000,69.0164260864,20.7290592194,-5.4165449142,72.27
75.7420000000,67.6593627930,21.9320850372,-5.0182695389,71.30
75.7510000000,68.0470962524,21.1917629242,-5.4961996078,71.48
75.7610000000,68.2409667969,21.2843036652,-5.2572345734,71.68
75.7710000000,68.8225631714,21.5619239807,-4.5403389931,72.26
75.7810000000,68.6286926270,20.5439796448,-5.8944749832,71.88
75.7910000000,67.8532333374,20.7290592194,-6.0537853241,71.21
75.8010000000,69.4041595459,21.2843036652,-5.0979242325,72.77
75.8110000000,68.4348297119,21.1917629242,-5.3368897438,71.84
75.8200000000,68.0470962524,20.6365203857,-5.3368897438,71.31
75.8300000000,68.8225631714,21.1917629242,-5.4961996078,72.22
75.8400000000,67.6593627930,20.8215999603,-5.6555099487,71.02
75.8500000000,67.2716293335,21.5619239807,-5.3368897438,70.84
75.8600000000,68.2409667969,21.2843036652,-5.7351651192,71.71
75.8700000000,68.6286926270,21.6544647217,-5.2572345734,72.16
75.8800000000,68.2409667969,20.1738166809,-5.4165449142,71.37
75.8900000000,67.6593627930,21.5619239807,-5.1775794029,71.20
75.8990000000,68.2409667969,22.3947887421,-5.4165449142,72.03
75.9090000000,69.2102966309,21.1917629242,-5.6555099487,72.60
75.9190000000,67.6593627930,21.0066814423,-5.6555099487,71.07
75.9290000000,67.8532333374,21.0992221832,-5.4165449142,71.26
75.9390000000,67.4654998779,21.4693832397,-4.9386143684,70.97
75.9490000000,68.8225631714,20.2663574219,-5.1775794029,71.93
75.9590000000,68.8225631714,20.4514389038,-5.0182695389,71.97
75.9680000000,66.6900329590,20.9141407013,-5.4165449142,70.10
75.9780000000,69.9857635498,20.4514389038,-5.3368897438,73.11
75.9880000000,68.0470962524,21.0066814423,-4.8589591980,71.38
75.9980000000,67.0777664185,20.3588981628,-5.2572345734,70.30
76.0080000000,68.0470962524,20.4514389038,-5.1775794029,71.24
76.0180000000,68.4348297119,21.9320850372,-5.1775794029,72.05
76.0270000000,68.6286926270,20.3588981628,-5.4165449142,71.79
76.0380000000,68.2409667969,21.2843036652,-4.7793040276,71.64
76.0470000000,68.4348297119,20.2663574219,-6.1334404945,71.64
76.0570000000,69.2102966309,20.8215999603,-5.1775794029,72.46
76.0670000000,68.6286926270,21.0992221832,-4.7793040276,71.96
76.0770000000,67.2716293335,21.1917629242,-6.2927503586,70.81
76.0870000000,69.4041595459,21.0992221832,-5.7351651192,72.77
76.0960000000,68.2409667969,21.2843036652,-5.4165449142,71.69
76.1060000000,69.5980300903,21.7470054626,-5.3368897438,73.11
76.1160000000,70.1796264648,20.9141407013,-6.0537853241,73.48
76.1260000000,70.1796264648,20.5439796448,-5.7351651192,73.35
76.1360000000,69.4041595459,21.8395462036,-5.5758547783,72.97
76.1460000000,69.0164260864,21.0992221832,-6.0537853241,72.42
76.1560000000,69.4041595459,21.0992221832,-5.5758547783,72.75
76.1660000000,69.4041595459,21.4693832397,-5.8944749832,72.89
76.1750000000,69.4041595459,21.8395462036,-6.0537853241,73.01
76.1850000000,67.8532333374,21.0992221832,-6.2130956650,71.33
76.1950000000,68.8225631714,21.9320850372,-5.6555099487,72.45
76.2050000000,66.8838958740,22.1171665192,-5.9741301537,70.70
76.2150000000,65.5268402100,21.2843036652,-5.2572345734,69.10
76.2250000000,65.7207031250,21.1917629242,-5.9741301537,69.31
76.2340000000,65.9145736694,20.7290592194,-5.7351651192,69.33
76.2450000000,65.9145736694,21.0992221832,-5.7351651192,69.45
76.2540000000,66.4961624146,20.4514389038,-5.9741301537,69.83
76.2640000000,64.7513732910,20.9141407013,-6.0537853241,68.31
76.2740000000,65.5268402100,21.0992221832,-5.4165449142,69.05
76.2840000000,67.8532333374,20.9141407013,-6.0537853241,71.26
76.2940000000,66.1084365845,20.6365203857,-5.3368897438,69.46
76.3040000000,67.0777664185,21.0992221832,-5.5758547783,70.54
76.3130000000,66.6900329590,21.0992221832,-5.7351651192,70.18
76.3230000000,67.0777664185,20.9141407013,-5.4165449142,70.47
76.3330000000,66.4961624146,21.0066814423,-5.4961996078,69.95
76.3430000000,67.6593627930,21.3768424988,-5.9741301537,71.21
76.3530000000,68.4348297119,20.8215999603,-5.4961996078,71.74
76.3620000000,66.6900329590,20.5439796448,-6.0537853241,70.04
76.3730000000,68.6286926270,20.9141407013,-5.4165449142,71.95
76.3820000000,67.8532333374,20.9141407013,-5.7351651192,71.23
76.3920000000,68.2409667969,20.9141407013,-5.5758547783,71.59
76.4020000000,67.4654998779,20.7290592194,-5.0979242325,70.76
76.4120000000,67.8532333374,21.2843036652,-5.0979242325,71.30
76.4220000000,67.4654998779,20.7290592194,-5.0979242325,70.76
76.4320000000,67.4654998779,21.0992221832,-4.9386143684,70.86
76.4410000000,67.6593627930,21.5619239807,-5.1775794029,71.20
76.4520000000,67.4654998779,20.9141407013,-5.5758547783,70.85
76.4610000000,68.2409667969,21.0992221832,-5.7351651192,71.66
76.4710000000,69.2102966309,20.4514389038,-5.3368897438,72.37
76.4810000000,67.0777664185,20.7290592194,-5.0979242325,70.39
76.4910000000,67.6593627930,21.1917629242,-5.3368897438,71.10
76.5010000000,68.6286926270,21.2843036652,-5.5758547783,72.07
76.5110000000,69.2102966309,21.0066814423,-5.6555099487,72.55
76.5200000000,69.0164260864,20.9141407013,-5.0979242325,72.30
76.5300000000,67.4654998779,20.5439796448,-5.2572345734,70.72
76.5400000000,68.4348297119,21.1917629242,-5.1775794029,71.83
76.5500000000,69.0164260864,21.2843036652,-5.4165449142,72.43
76.5600000000,70.7612228394,21.0066814423,-5.4961996078,74.02
76.5700000000,68.6286926270,21.2843036652,-5.4165449142,72.06
76.5800000000,67.8532333374,20.9141407013,-5.2572345734,71.20
76.5890000000,69.7918930054,20.3588981628,-5.4165449142,72.90
76.5990000000,69.0164260864,21.2843036652,-4.9386143684,72.39
76.6090000000,68.6286926270,21.2843036652,-5.4165449142,72.06
76.6190000000,67.4654998779,21.4693832397,-5.0979242325,70.98
76.6290000000,68.4348297119,21.7470054626,-5.6555099487,72.03
76.6390000000,67.4654998779,21.2843036652,-5.2572345734,70.94
76.6490000000,68.6286926270,21.2843036652,-5.5758547783,72.07
76.6580000000,68.4348297119,21.0066814423,-5.1775794029,71.77
76.6680000000,68.4348297119,20.8215999603,-5.3368897438,71.73
76.6780000000,66.6900329590,20.9141407013,-5.8944749832,70.14
76.6880000000,69.0164260864,21.4693832397,-4.9386143684,72.45
76.6980000000,68.8225631714,20.8215999603,-5.1775794029,72.09
76.7080000000,69.0164260864,21.0992221832,-5.2572345734,72.36
76.7180000000,67.8532333374,20.9141407013,-5.5758547783,71.22
76.7280000000,68.4348297119,20.4514389038,-5.4961996078,71.64
76.7370000000,68.8225631714,20.4514389038,-6.1334404945,72.06
76.7470000000,67.4654998779,21.0992221832,-5.2572345734,70.88
76.7570000000,68.2409667969,20.7290592194,-5.7351651192,71.55
76.7670000000,68.2409667969,20.7290592194,-5.4165449142,71.53
76.7770000000,66.6900329590,20.3588981628,-5.7351651192,69.96
76.7870000000,68.6286926270,20.9141407013,-5.7351651192,71.97
76.7960000000,68.2409667969,20.5439796448,-5.7351651192,71.50
76.8060000000,67.4654998779,20.7290592194,-5.5758547783,70.80
76.8160000000,69.2102966309,20.8215999603,-5.0182695389,72.45
76.8260000000,68.8225631714,21.0066814423,-5.3368897438,72.15
76.8360000000,67.8532333374,21.2843036652,-5.0979242325,71.30
76.8460000000,67.2716293335,21.1917629242,-4.6996488571,70.69
76.8560000000,68.0470962524,21.7470054626,-5.6555099487,71.66
76.8650000000,68.4348297119,21.0066814423,-5.4961996078,71.80
76.8750000000,69.5980300903,21.0066814423,-5.1775794029,72.88
76.8850000000,69.5980300903,20.8215999603,-5.0182695389,72.82
76.8950000000,68.6286926270,20.7290592194,-5.7351651192,71.92
76.9050000000,66.8838958740,20.8215999603,-5.4961996078,70.27
76.9150000000,68.8225631714,20.6365203857,-5.6555099487,72.07
76.9250000000,67.2716293335,20.8215999603,-5.3368897438,70.62
76.9340000000,69.0164260864,20.9141407013,-4.9386143684,72.28
76.9440000000,68.4348297119,21.1917629242,-5.4961996078,71.85
76.9540000000,67.0777664185,21.2843036652,-5.2572345734,70.57
76.9640000000,68.0470962524,20.8215999603,-4.6996488571,71.32
76.9740000000,68.2409667969,21.6544647217,-5.2572345734,71.79
76.9840000000,67.8532333374,21.0992221832,-5.0979242325,71.24
76.9940000000,67.8532333374,20.7290592194,-5.0979242325,71.13
77.0040000000,67.8532333374,21.2843036652,-4.9386143684,71.28
77.0130000000,69.2102966309,21.1917629242,-4.8589591980,72.54
77.0230000000,69.0164260864,21.0992221832,-5.5758547783,72.38
77.0330000000,68.8225631714,20.8215999603,-4.8589591980,72.07
77.0430000000,69.0164260864,20.5439796448,-5.5758547783,72.22
77.0530000000,67.8532333374,21.6544647217,-5.2572345734,71.42
77.0620000000,67.6593627930,21.3768424988,-5.1775794029,71.14
77.0730000000,67.4654998779,21.8395462036,-5.2572345734,71.11
77.0820000000,67.2716293335,21.0066814423,-4.8589591980,70.64
77.0920000000,68.4348297119,20.8215999603,-4.8589591980,71.70
77.1020000000,67.8532333374,21.8395462036,-5.2572345734,71.47
77.1120000000,68.8225631714,21.1917629242,-5.3368897438,72.21
77.1220000000,68.0470962524,20.8215999603,-5.8148202896,71.40
77.1320000000,67.4654998779,20.7290592194,-5.7351651192,70.81
77.1410000000,69.4041595459,20.9141407013,-5.8944749832,72.73
77.1510000000,67.2716293335,20.6365203857,-5.4961996078,70.58
77.1610000000,67.6593627930,21.3768424988,-4.5403389931,71.10
77.1710000000,67.8532333374,21.4693832397,-5.5758547783,71.39
77.1810000000,67.2716293335,21.0066814423,-5.3368897438,70.68
77.1910000000,68.0470962524,20.2663574219,-5.6555099487,71.23
77.2010000000,69.0164260864,21.0992221832,-5.7351651192,72.40
77.2110000000,69.0164260864,20.9141407013,-5.5758547783,72.33
77.2200000000,68.2409667969,20.1738166809,-5.0979242325,71.34
77.2300000000,67.2716293335,21.1917629242,-5.3368897438,70.73
77.2400000000,68.8225631714,20.8215999603,-4.8589591980,72.07
77.2500000000,68.2409667969,20.5439796448,-4.6199941635,71.42
77.2600000000,68.0470962524,20.8215999603,-5.0182695389,71.34
77.2700000000,68.2409667969,21.8395462036,-5.4165449142,71.85
77.2800000000,68.4348297119,20.4514389038,-5.4961996078,71.64
77.2890000000,68.2409667969,21.2843036652,-4.7793040276,71.64
77.2990000000,67.8532333374,20.7290592194,-4.9386143684,71.12
77.3090000000,68.8225631714,21.0066814423,-5.0182695389,72.13
77.3190000000,68.4348297119,21.1917629242,-5.3368897438,71.84
77.3290000000,69.2102966309,21.7470054626,-4.5403389931,72.69
77.3390000000,68.6286926270,21.4693832397,-5.2572345734,72.10
77.3480000000,67.6593627930,21.3768424988,-5.3368897438,71.16
77.3590000000,70.3734970093,21.1917629242,-5.4961996078,73.70
77.3680000000,68.4348297119,21.1917629242,-5.6555099487,71.86
77.3780000000,69.0164260864,20.9141407013,-5.2572345734,72.31
77.3880000000,67.4654998779,20.9141407013,-5.4165449142,70.84
77.3980000000,69.2102966309,20.8215999603,-4.8589591980,72.44
77.4080000000,67.6593627930,20.8215999603,-4.8589591980,70.96
77.4180000000,68.2409667969,21.0992221832,-4.6199941635,71.58
77.4270000000,68.6286926270,21.6544647217,-5.8944749832,72.20
77.4370000000,70.9550933838,21.0992221832,-5.4165449142,74.22
77.4470000000,68.6286926270,20.3588981628,-5.0979242325,71.77
77.4570000000,67.4654998779,21.2843036652,-5.7351651192,70.98
77.4670000000,68.4348297119,20.6365203857,-5.4961996078,71.69
77.4770000000,67.4654998779,20.9141407013,-5.5758547783,70.85
77.4870000000,68.8225631714,21.3768424988,-5.0182695389,72.24
77.4970000000,69.2102966309,20.8215999603,-4.6996488571,72.43
77.5060000000,68.4348297119,21.1917629242,-5.3368897438,71.84
77.5160000000,68.8225631714,21.1917629242,-5.6555099487,72.23
77.5260000000,67.2716293335,20.4514389038,-5.3368897438,70.51
77.5360000000,69.4041595459,20.9141407013,-4.7793040276,72.64
77.5460000000,67.6593627930,21.0066814423,-5.4961996078,71.06
77.5550000000,67.2716293335,21.0066814423,-5.3368897438,70.68
77.5660000000,66.6900329590,21.2843036652,-4.9386143684,70.18
77.5750000000,67.0777664185,20.9141407013,-5.2572345734,70.46
77.5850000000,69.4041595459,20.9141407013,-5.4165449142,72.69
77.5950000000,67.4654998779,20.9141407013,-5.2572345734,70.83
77.6050000000,68.2409667969,21.4693832397,-5.8944749832,71.78
77.6150000000,68.6286926270,21.6544647217,-5.2572345734,72.16
77.6250000000,69.4041595459,21.2843036652,-4.6199941635,72.74
77.6340000000,67.2716293335,21.3768424988,-5.1775794029,70.78
77.6440000000,68.2409667969,21.2843036652,-5.5758547783,71.70
77.6540000000,69.0164260864,21.6544647217,-5.4165449142,72.54
77.6640000000,68.4348297119,20.6365203857,-5.0182695389,71.65
77.6740000000,67.4654998779,21.4693832397,-5.4165449142,71.01
77.6840000000,67.6593627930,21.1917629242,-4.8589591980,71.07
77.6940000000,68.4348297119,20.2663574219,-4.8589591980,71.54
77.7030000000,68.6286926270,22.0246257782,-5.0979242325,72.26
77.7130000000,68.8225631714,20.6365203857,-5.6555099487,72.07
77.7230000000,68.4348297119,21.5619239807,-5.9741301537,72.00
77.7330000000,69.7918930054,20.9141407013,-5.2572345734,73.05
77.7430000000,68.2409667969,20.9141407013,-6.0537853241,71.63
77.7530000000,67.6593627930,21.0066814423,-5.4961996078,71.06
77.7630000000,68.8225631714,21.0066814423,-5.3368897438,72.15
77.7720000000,68.2409667969,20.7290592194,-5.5758547783,71.54
77.7820000000,68.4348297119,20.4514389038,-5.1775794029,71.61
77.7920000000,68.0470962524,20.4514389038,-5.6555099487,71.28
77.8020000000,68.4348297119,21.1917629242,-4.8589591980,71.81
77.8120000000,66.6900329590,21.4693832397,-5.2572345734,70.26
77.8220000000,67.0777664185,20.7290592194,-5.2572345734,70.40
77.8320000000,66.6900329590,22.0246257782,-4.7793040276,70.40
77.8420000000,68.4348297119,21.3768424988,-5.1775794029,71.88
77.8510000000,68.0470962524,21.0066814423,-5.4961996078,71.43
77.8610000000,67.0777664185,20.7290592194,-5.2572345734,70.40
77.8710000000,68.2409667969,20.7290592194,-4.9386143684,71.49
77.8810000000,67.2716293335,20.8215999603,-5.0182695389,70.60
77.8910000000,67.6593627930,20.8215999603,-5.0182695389,70.97
77.9010000000,68.4348297119,21.0066814423,-5.1775794029,71.77
77.9110000000,68.2409667969,20.7290592194,-4.7793040276,71.48
77.9200000000,69.5980300903,21.0066814423,-5.1775794029,72.88
77.9300000000,66.8838958740,20.8215999603,-5.4961996078,70.27
77.9400000000,68.4348297119,21.3768424988,-5.4961996078,71.91
77.9500000000,69.7918930054,20.9141407013,-5.7351651192,73.08
77.9600000000,69.0164260864,21.0992221832,-5.2572345734,72.36
77.9700000000,67.6593627930,21.3768424988,-5.1775794029,71.14
77.9800000000,69.0164260864,21.2843036652,-5.7351651192,72.45
77.9890000000,68.2409667969,21.0992221832,-5.4165449142,71.63
77.9990000000,68.6286926270,20.5439796448,-5.0979242325,71.82
78.0090000000,70.9550933838,20.7290592194,-6.0537853241,74.17
78.0190000000,69.0164260864,21.2843036652,-5.2572345734,72.41
78.0290000000,68.8225631714,21.3768424988,-5.6555099487,72.29
78.0390000000,68.0470962524,20.8215999603,-5.4961996078,71.37
