t,x,y,z,mf
26.0050000000,28.1943798065,13.7100429535,6.5317158699,32.02
26.0150000000,28.1943798065,13.5296478271,6.3724055290,31.92
26.0250000000,27.5987243652,13.9806365967,6.6113710403,31.64
26.0350000000,28.1943798065,13.8904380798,6.6910257339,32.13
26.0450000000,30.5770034790,13.8904380798,6.8503355980,34.28
26.0540000000,28.1943798065,14.4316244125,6.6910257339,32.37
26.0640000000,28.3929328918,13.6198453903,5.8148202896,32.02
26.0740000000,29.3856925964,13.8904380798,6.5317158699,33.15
26.0840000000,29.7827968597,14.4316244125,6.2130956650,33.67
26.0940000000,28.5914840698,13.8904380798,6.0537853241,32.36
26.1040000000,28.7900371552,13.6198453903,6.4520606995,32.50
26.1140000000,29.5842437744,14.3414268494,6.7706809044,33.57
26.1230000000,27.9958286285,13.0786600113,6.1334404945,31.50
26.1330000000,28.3929328918,13.8002405167,6.6113710403,32.25
26.1430000000,27.7972755432,13.1688575745,6.6910257339,31.48
26.1530000000,29.7827968597,14.4316244125,5.8944749832,33.62
26.1630000000,28.9885883331,14.2512292862,5.7351651192,32.81
26.1730000000,28.3929328918,13.6198453903,5.9741301537,32.05
26.1820000000,29.7827968597,13.8904380798,6.3724055290,33.47
26.1920000000,28.5914840698,13.8904380798,6.2130956650,32.39
26.2020000000,27.5987243652,13.4394502640,6.2927503586,31.34
26.2120000000,28.1943798065,13.7100429535,6.8503355980,32.09
26.2220000000,28.7900371552,14.3414268494,6.6113710403,32.84
26.2320000000,28.7900371552,13.8002405167,6.6113710403,32.60
26.2420000000,28.5914840698,13.7100429535,6.5317158699,32.37
26.2510000000,27.9958286285,14.1610317230,6.4520606995,32.03
26.2610000000,28.7900371552,13.9806365967,6.2927503586,32.62
26.2710000000,27.9958286285,13.6198453903,6.6113710403,31.83
26.2810000000,27.4001731873,13.3492527008,6.3724055290,31.14
26.2910000000,27.7972755432,13.5296478271,6.2130956650,31.53
26.3010000000,29.5842437744,13.4394502640,6.1334404945,33.07
26.3100000000,27.9958286285,14.5218219757,6.4520606995,32.19
26.3200000000,29.7827968597,13.7100429535,7.0096459389,33.53
26.3300000000,29.1871395111,13.8002405167,6.1334404945,32.86
26.3400000000,29.5842437744,14.1610317230,7.0893011093,33.56
26.3500000000,27.9958286285,13.6198453903,5.6555099487,31.64
26.3600000000,28.5914840698,14.0708341599,7.6468863487,32.77
26.3700000000,28.3929328918,13.4394502640,6.7706809044,32.13
26.3790000000,29.9813480377,13.9806365967,6.4520606995,33.70
26.3890000000,29.3856925964,13.5296478271,6.5317158699,33.00
26.3990000000,29.5842437744,13.8002405167,6.1334404945,33.22
26.4090000000,29.3856925964,13.5296478271,6.8503355980,33.07
26.4190000000,28.3929328918,13.0786600113,6.7706809044,31.99
26.4280000000,28.1943798065,13.5296478271,7.0096459389,32.05
26.4390000000,28.9885883331,13.5296478271,6.5317158699,32.65
26.4480000000,27.7972755432,13.8904380798,6.3724055290,31.72
26.4580000000,28.7900371552,13.9806365967,5.9741301537,32.56
26.4680000000,28.5914840698,13.7100429535,6.6910257339,32.41
26.4780000000,27.5987243652,13.8002405167,6.7706809044,31.59
26.4880000000,29.3856925964,13.3492527008,7.0096459389,33.03
26.4980000000,29.5842437744,13.6198453903,6.2927503586,33.17
26.5070000000,29.5842437744,14.1610317230,6.6113710403,33.46
26.5170000000,28.7900371552,13.8002405167,6.6113710403,32.60
26.5270000000,27.4001731873,13.7100429535,6.3724055290,31.29
26.5370000000,29.3856925964,13.1688575745,5.8944749832,32.74
26.5470000000,28.5914840698,13.7100429535,7.1689558029,32.51
26.5560000000,29.7827968597,13.7100429535,6.3724055290,33.40
26.5670000000,28.9885883331,13.1688575745,6.0537853241,32.41
26.5760000000,28.5914840698,13.7100429535,7.1689558029,32.51
26.5860000000,29.3856925964,13.5296478271,5.8944749832,32.88
26.5960000000,28.9885883331,13.5296478271,6.8503355980,32.72
26.6060000000,27.9958286285,14.1610317230,6.4520606995,32.03
26.6160000000,27.5987243652,13.9806365967,6.1334404945,31.54
26.6260000000,28.9885883331,13.8904380798,6.5317158699,32.80
26.6350000000,29.1871395111,13.8002405167,6.6113710403,32.96
26.6450000000,29.9813480377,13.4394502640,6.6113710403,33.51
26.6550000000,29.7827968597,13.3492527008,6.0537853241,33.19
26.6650000000,28.3929328918,13.2590551376,6.2927503586,31.96
26.6750000000,31.7683162689,13.3492527008,6.5317158699,35.07
26.6850000000,28.7900371552,13.8002405167,6.1334404945,32.51
26.6950000000,29.1871395111,13.6198453903,6.6113710403,32.88
26.7040000000,29.5842437744,14.1610317230,6.7706809044,33.49
26.7140000000,29.5842437744,13.8002405167,6.6113710403,33.31
26.7240000000,28.9885883331,14.0708341599,6.3724055290,32.85
26.7340000000,29.7827968597,12.8080663681,6.5317158699,33.07
26.7440000000,28.9885883331,13.3492527008,6.8503355980,32.64
26.7530000000,28.3929328918,13.6198453903,6.7706809044,32.21
26.7630000000,29.5842437744,13.9806365967,6.6113710403,33.38
26.7730000000,27.5987243652,13.6198453903,6.6113710403,31.48
26.7830000000,28.5914840698,14.2512292862,6.6910257339,32.64
26.7930000000,29.1871395111,13.8002405167,6.6113710403,32.96
26.8030000000,27.9958286285,13.9806365967,6.2927503586,31.92
26.8130000000,28.1943798065,12.9884614944,7.0096459389,31.82
26.8220000000,28.7900371552,13.6198453903,6.9299907684,32.59
26.8320000000,27.9958286285,13.6198453903,6.7706809044,31.86
26.8420000000,29.7827968597,14.0708341599,6.3724055290,33.55
26.8520000000,29.3856925964,13.8904380798,7.1689558029,33.28
26.8620000000,27.9958286285,14.1610317230,6.7706809044,32.10
26.8720000000,27.7972755432,14.4316244125,6.8503355980,32.06
26.8820000000,27.9958286285,13.6198453903,6.6113710403,31.83
26.8910000000,28.5914840698,13.1688575745,6.6910257339,32.18
26.9010000000,29.3856925964,13.5296478271,6.5317158699,33.00
26.9110000000,28.1943798065,12.9884614944,6.5317158699,31.72
26.9210000000,29.3856925964,13.5296478271,6.2130956650,32.94
26.9310000000,29.9813480377,13.8002405167,6.1334404945,33.57
26.9410000000,28.3929328918,13.8002405167,6.1334404945,32.16
26.9510000000,27.5987243652,13.6198453903,6.7706809044,31.51
26.9600000000,28.5914840698,14.0708341599,6.5317158699,32.53
26.9700000000,27.4001731873,13.8904380798,5.8944749832,31.28
26.9800000000,29.1871395111,14.3414268494,6.2927503586,33.12
26.9900000000,29.9813480377,13.4394502640,7.0893011093,33.61
27.0000000000,29.7827968597,13.3492527008,6.5317158699,33.28
27.0100000000,28.1943798065,13.3492527008,6.3724055290,31.84
27.0190000000,28.3929328918,13.6198453903,6.4520606995,32.14
27.0290000000,28.3929328918,13.8002405167,6.2927503586,32.19
27.0390000000,27.0030689240,14.0708341599,6.6910257339,31.18
27.0490000000,28.7900371552,13.2590551376,6.7706809044,32.41
27.0590000000,28.5914840698,13.7100429535,6.8503355980,32.44
27.0690000000,27.7972755432,13.5296478271,6.2130956650,31.53
27.0780000000,27.5987243652,13.9806365967,6.7706809044,31.67
27.0880000000,28.1943798065,13.5296478271,5.8944749832,31.82
27.0980000000,28.5914840698,12.9884614944,6.6910257339,32.11
27.1080000000,27.9958286285,13.8002405167,6.2927503586,31.84
27.1180000000,28.7900371552,13.2590551376,6.6113710403,32.38
27.1280000000,28.3929328918,13.2590551376,6.1334404945,31.93
27.1380000000,28.3929328918,13.2590551376,6.1334404945,31.93
27.1470000000,27.7972755432,13.8904380798,6.6910257339,31.79
27.1570000000,28.3929328918,13.4394502640,7.2486109734,32.24
27.1670000000,27.2016201019,13.2590551376,6.9299907684,31.04
27.1770000000,28.5914840698,14.0708341599,5.8944749832,32.41
27.1870000000,28.9885883331,13.8904380798,6.6910257339,32.83
27.1960000000,27.9958286285,13.4394502640,6.9299907684,31.82
27.2070000000,28.9885883331,13.7100429535,6.6910257339,32.76
27.2160000000,28.7900371552,14.1610317230,6.2927503586,32.70
27.2260000000,29.5842437744,14.1610317230,6.7706809044,33.49
27.2360000000,27.7972755432,13.1688575745,6.6910257339,31.48
27.2460000000,29.1871395111,13.8002405167,6.4520606995,32.92
27.2560000000,28.5914840698,14.4316244125,6.6910257339,32.72
27.2650000000,28.1943798065,13.5296478271,6.6910257339,31.98
27.2750000000,28.9885883331,14.0708341599,6.5317158699,32.88
27.2850000000,27.9958286285,13.4394502640,6.4520606995,31.72
27.2950000000,27.0030689240,13.3492527008,6.6910257339,30.86
27.3050000000,28.7900371552,12.7178688049,6.6113710403,32.16
27.3150000000,27.4001731873,14.2512292862,7.0096459389,31.67
27.3240000000,28.1943798065,14.0708341599,6.3724055290,32.15
27.3350000000,28.9885883331,13.8904380798,6.5317158699,32.80
27.3440000000,28.3929328918,13.0786600113,6.6113710403,31.95
27.3540000000,29.3856925964,13.7100429535,6.3724055290,33.05
27.3640000000,28.9885883331,13.5296478271,6.6910257339,32.68
27.3740000000,28.5914840698,14.0708341599,5.5758547783,32.35
27.3840000000,27.7972755432,14.0708341599,6.6910257339,31.87
27.3930000000,28.5914840698,14.0708341599,6.5317158699,32.53
27.4040000000,28.3929328918,13.4394502640,6.6113710403,32.10
27.4130000000,27.4001731873,13.7100429535,6.6910257339,31.36
27.4230000000,30.1799011230,13.1688575745,5.7351651192,33.42
27.4330000000,28.1943798065,13.5296478271,7.1689558029,32.08
27.4430000000,29.5842437744,14.1610317230,7.2486109734,33.59
27.4530000000,28.1943798065,13.8904380798,6.2130956650,32.04
27.4620000000,27.4001731873,13.5296478271,6.3724055290,31.22
27.4720000000,27.5987243652,13.8002405167,7.2486109734,31.70
27.4820000000,30.1799011230,13.8904380798,6.5317158699,33.86
27.4920000000,27.9958286285,13.9806365967,6.4520606995,31.95
27.5020000000,30.3784523010,13.8002405167,6.6113710403,34.01
27.5120000000,28.7900371552,13.9806365967,6.7706809044,32.71
27.5220000000,28.1943798065,13.5296478271,6.8503355980,32.01
27.5310000000,28.1943798065,14.2512292862,6.3724055290,32.23
27.5410000000,28.1943798065,13.8904380798,6.6910257339,32.13
27.5510000000,28.3929328918,14.1610317230,6.6113710403,32.41
27.5610000000,28.5914840698,13.5296478271,6.2130956650,32.24
27.5710000000,26.8045158386,14.3414268494,6.7706809044,31.14
27.5810000000,29.9813480377,13.9806365967,7.0893011093,33.83
27.5900000000,27.0030689240,12.8080663681,6.6910257339,30.63
27.6000000000,28.5914840698,14.0708341599,6.3724055290,32.50
27.6100000000,27.2016201019,13.6198453903,7.0893011093,31.24
27.6200000000,29.1871395111,13.9806365967,6.7706809044,33.06
27.6300000000,28.3929328918,13.2590551376,5.9741301537,31.90
27.6400000000,27.9958286285,13.6198453903,6.7706809044,31.86
27.6500000000,27.5987243652,13.4394502640,7.0893011093,31.51
27.6590000000,29.3856925964,13.5296478271,6.3724055290,32.97
27.6690000000,28.5914840698,13.7100429535,6.8503355980,32.44
27.6790000000,29.5842437744,13.4394502640,6.4520606995,33.13
27.6890000000,29.3856925964,13.3492527008,6.0537853241,32.84
27.6990000000,29.5842437744,13.6198453903,6.4520606995,33.20
27.7090000000,28.1943798065,13.3492527008,6.2130956650,31.81
27.7180000000,26.4074115753,13.9806365967,6.6113710403,30.60
27.7280000000,27.7972755432,14.0708341599,6.2130956650,31.77
27.7380000000,29.1871395111,13.8002405167,6.6113710403,32.96
27.7480000000,27.5987243652,14.3414268494,6.4520606995,31.76
27.7580000000,28.5914840698,13.5296478271,6.6910257339,32.33
27.7680000000,27.9958286285,13.8002405167,6.7706809044,31.94
27.7780000000,30.3784523010,13.2590551376,6.1334404945,33.71
27.7870000000,28.5914840698,13.7100429535,6.3724055290,32.34
27.7970000000,
