t,x,y,z,mf
113878,-0.9766,24.2676,-25.6836,35.35
113889,-0.9277,24.3652,-25.1953,35.06
113900,-0.1953,24.4629,-25.0977,35.05
113911,-0.7324,24.0234,-24.8047,34.54
113922,-0.8789,24.1699,-24.5117,34.44
113933,-0.9277,23.9746,-25.0977,34.72
113944,-0.9277,24.3164,-25.0488,34.92
113955,-0.6348,24.3164,-25.0488,34.92
113965,-0.8301,24.9023,-25.6836,35.78
113976,-0.7812,24.2188,-25.4883,35.17
113987,-0.6348,24.8535,-24.8047,35.12
113998,-1.0742,24.5117,-25.1465,35.13
114009,-0.3418,24.6094,-25.7813,35.64
114020,-0.7812,24.0234,-25.2441,34.86
114031,-0.7812,24.0234,-25.3418,34.93
114042,-0.6348,24.5117,-25.3418,35.26
114052,-0.9277,24.3652,-24.5605,34.61
114063,-0.7324,24.2676,-25.5859,35.27
114074,-0.8301,24.2676,-24.9512,34.82
114085,-1.2207,24.3164,-25.2441,35.07
114096,-0.7812,24.1211,-25.0977,34.82
114107,-0.9277,24.1211,-25.1465,34.86
114118,-0.9277,24.1211,-25.8301,35.35
114129,-0.9766,24.2676,-25.8301,35.46
114139,-0.9766,24.2188,-25.5371,35.21
114150,-1.1719,24.4629,-25.5371,35.38
114161,-0.6836,24.1699,-25.4395,35.10
114172,-1.4648,24.2676,-25.0977,34.94
114183,-0.7812,24.2676,-25.2930,35.06
114194,-0.6348,23.7793,-24.7559,34.33
114205,-0.6348,23.7793,-25.9766,35.22
114216,-0.9766,24.3164,-25.9766,35.60
114226,-1.0742,23.8770,-25.2441,34.76
114237,-0.9277,24.0723,-25.7813,35.28
114248,-0.1465,24.4141,-25.4395,35.26
114259,-1.3184,24.1211,-25.5859,35.19
114270,-0.7812,23.9746,-25.7324,35.18
114281,-0.7812,24.0234,-25.1465,34.79
114292,-0.7812,24.0234,-25.1465,34.79
114302,-1.1719,23.6328,-25.2441,34.60
114313,-0.7324,23.7305,-25.3418,34.73
114324,-1.1719,24.0234,-25.3906,34.97
114335,-0.7812,24.0234,-25.8789,35.32
114346,-0.8789,23.9258,-25.4395,34.93
114357,-0.4883,23.5840,-25.1465,34.48
114368,-0.8301,24.0723,-25.5859,35.14
114379,-0.8301,24.0723,-25.5859,35.14
114389,-0.5859,24.0234,-25.1465,34.78
114400,-1.0254,23.8281,-25.2930,34.76
114411,-0.8789,23.8281,-25.9277,35.22
114422,-0.6836,24.3652,-25.1465,35.02
114433,-0.7324,23.5840,-25.0488,34.41
114444,-0.8301,24.4141,-25.5371,35.34
114455,-0.7812,24.0723,-25.4395,35.03
114466,-0.7812,24.0723,-25.4395,35.03
114476,-0.2930,24.2676,-26.1230,35.66
114487,-1.3672,24.4629,-25.5371,35.39
114498,-0.6348,24.3652,-25.1953,35.06
114509,-0.6836,24.2188,-24.8535,34.71
114520,-0.8789,24.3652,-25.4883,35.27
114531,-0.9766,24.4629,-24.6094,34.71
114542,-0.8301,23.9746,-25.4883,35.00
114553,-0.8301,23.9746,-25.4883,35.00
114563,-0.8301,24.2676,-25.5859,35.27
114574,-1.1230,24.3164,-24.9512,34.86
114585,-0.1953,24.1699,-25.2930,34.99
114596,-1.2207,24.1699,-24.7070,34.58
114607,-0.7324,23.8281,-25.2930,34.76
114618,-0.8301,24.0723,-25.5371,35.10
114629,-1.1719,23.8770,-25.2441,34.77
114640,-1.1719,23.8770,-25.2441,34.77
114650,-0.8301,23.6328,-24.9512,34.38
114661,-0.9766,24.0723,-25.1465,34.82
114672,-0.8301,24.4141,-24.8047,34.81
114683,-0.6348,24.2676,-25.0488,34.88
114694,-1.3184,24.5117,-24.9512,35.00
114705,-0.1465,24.4141,-24.3652,34.49
114716,-0.1953,24.2188,-24.8047,34.67
114727,-0.1953,24.2188,-24.8047,34.67
114737,-0.8301,24.4629,-24.6094,34.71
114748,-0.6348,24.3164,-25.1953,35.02
114759,-0.9277,23.8770,-25.2930,34.80
114770,-0.7812,24.1699,-24.6582,34.54
114781,-0.9766,24.2676,-24.8535,34.75
114792,-0.9766,24.2188,-25.5371,35.21
114803,-0.6836,24.3164,-24.9023,34.81
114814,-0.6836,24.3164,-24.9023,34.81
114824,-0.7812,24.4141,-24.3652,34.50
114835,-0.6348,23.9746,-24.9023,34.57
114846,-0.8789,23.9746,-25.1953,34.79
114857,-0.8789,24.3652,-25.0488,34.96
114868,-0.7812,24.2188,-25.0000,34.82
114879,-0.3906,24.4141,-25.0977,35.02
114890,-0.7812,23.7793,-25.5371,34.90
114901,-0.7812,23.7793,-25.5371,34.90
114911,-0.0488,24.1699,-24.9512,34.74
114922,-0.3418,23.7793,-24.4629,34.12
114933,-0.4883,24.0723,-25.1465,34.81
114944,-0.3906,23.8281,-25.0488,34.57
114955,-0.5371,24.3652,-26.2207,35.80
114966,-0.1953,24.1699,-25.4883,35.13
114977,0.3418,23.7305,-25.3418,34.72
114988,0.3418,23.7305,-25.3418,34.72
114998,-0.5859,23.8770,-25.1465,34.68
115009,-0.7324,23.8770,-25.2441,34.76
115020,-0.5859,23.5352,-25.0977,34.41
115031,0.3906,23.3398,-24.7070,33.99
115042,0.3418,23.3398,-24.0723,33.53
115053,1.9531,22.8516,-25.4395,34.25
115064,1.8066,23.2910,-25.1953,34.36
115075,1.8066,23.2910,-25.1953,34.36
115085,2.4414,23.1934,-24.6094,33.90
115096,3.4180,22.9492,-24.3652,33.65
115107,4.0527,22.5098,-23.5352,32.82
115118,4.7363,22.3633,-23.6328,32.88
115129,5.7617,22.4121,-23.1445,32.73
115140,7.1777,23.1934,-22.4121,33.04
115151,7.7637,24.2188,-20.9961,32.98
115162,7.7637,24.2188,-20.9961,32.98
115172,7.3242,26.7578,-20.6543,34.59
115183,7.1289,29.9316,-19.0918,36.21
115194,4.0039,33.0566,-16.3086,37.08
115205,-2.9785,34.1309,-14.1113,37.05
115216,-7.9590,35.2539,-12.2070,38.15
115227,-12.5488,33.1543,-11.1816,37.17
115238,-12.7441,28.9551,-12.0117,33.84
115249,-12.7441,28.9551,-12.0117,33.84
115259,-12.1582,25.4395,-14.4043,31.66
115270,-9.5703,23.2422,-16.0156,29.80
115281,-7.3242,22.3633,-18.2617,29.79
115292,-5.5664,21.4355,-19.8242,29.72
115303,-4.4434,21.9238,-21.1426,30.78
115314,-3.7598,22.2168,-22.2656,31.68
115325,-2.5391,22.3633,-22.5586,31.87
115336,-2.5391,22.3633,-22.5586,31.87
115346,-2.2949,22.7051,-23.9258,33.06
115357,-2.4902,22.6563,-23.9258,33.04
115368,-1.6113,23.0469,-23.7793,33.15
115379,-1.5137,23.6328,-24.4141,34.01
115390,-1.4160,22.9980,-25.1953,34.14
115401,-1.0254,23.4375,-24.3652,33.82
115412,-1.4160,23.5352,-24.8535,34.26
115423,-1.4160,23.5352,-24.8535,34.26
115433,-1.0742,23.6816,-24.5605,34.13
115444,-0.9766,23.5840,-24.9023,34.31
115455,-0.9277,23.2910,-24.8047,34.04
115466,-1.1230,23.2910,-25.2930,34.40
115477,-1.4648,23.5840,-24.6094,34.12
115488,-1.0254,23.9258,-25.1465,34.73
115499,-1.0254,23.7793,-24.9023,34.45
115510,-1.4160,23.7793,-24.9023,34.46
115520,-1.2695,23.9258,-25.6348,35.09
115531,-1.1719,23.5352,-25.6836,34.86
115542,-1.5137,23.6816,-25.6836,34.97
115553,-1.0742,23.7793,-25.7813,35.09
115564,-1.0742,23.6816,-25.0488,34.49
115575,-0.8301,24.1699,-25.5371,35.17
115586,-0.8301,23.7305,-25.3906,34.76
115597,-1.2207,23.7305,-25.3906,34.78
115607,-1.1719,23.5840,-25.4883,34.75
115618,-0.5371,23.7305,-25.7813,35.04
115629,-0.9766,23.5352,-25.1465,34.46
115640,-0.9766,23.8770,-25.0977,34.65
115651,-1.2695,24.0723,-25.0000,34.73
115662,-0.9766,23.9746,-25.4395,34.97
115673,-0.9766,23.0957,-25.3906,34.34
115684,-0.6348,23.0957,-25.3906,34.33
115694,-0.6348,23.6328,-25.1953,34.55
115705,-1.0254,23.9258,-24.5117,34.27
115716,-0.8789,23.7793,-25.0000,34.51
115727,-0.6348,23.6328,-25.2930,34.62
115738,-1.0254,24.2188,-25.2930,35.03
115749,-0.7812,23.4863,-25.5859,34.74
115760,-0.7812,23.4863,-24.3652,33.85
115771,-0.6348,23.4863,-24.3652,33.85
115781,-0.8301,24.2676,-25.8301,35.45
115792,-0.8301,23.8281,-25.7813,35.12
115803,-0.7812,24.1211,-25.5371,35.14
115814,-0.6836,23.9258,-25.6836,35.11
115825,-1.1230,23.8770,-26.3672,35.59
115836,-1.0742,24.2188,-25.7813,35.39
115847,-1.0742,24.2188,-26.5137,35.93
115858,-0.7812,23.8281,-26.5137,35.66
115868,-0.7812,24.0234,-26.1230,35.50
115879,-1.0254,24.3164,-25.5859,35.31
115890,-0.9277,23.6816,-25.5371,34.84
115901,-0.3906,23.9258,-25.5371,35.00
115912,-0.6348,24.3652,-25.6348,35.37
115923,-0.8301,24.8047,-26.1230,36.03
115934,-0.8301,24.8047,-25.7324,35.75
115945,-0.5859,24.4629,-25.7324,35.51
115955,-1.2207,24.2188,-26.1719,35.68
115966,-0.9277,24.4629,-25.3906,35.27
115977,-0.9766,23.8281,-25.7813,35.12
115988,-0.9277,24.3164,-25.4883,35.24
115999,-0.6348,24.3652,-24.9512,34.88
116010,-1.1719,23.6328,-25.3418,34.67
116021,-1.1719,23.6328,-25.6348,34.89
116032,-1.3184,24.3164,-25.6348,35.36
116042,-0.3418,24.1211,-25.0000,34.74
116053,-0.2930,24.3164,-24.9023,34.81
116064,0.0000,24.0234,-25.3906,34.95
116075,-0.7812,24.0723,-25.6836,35.21
116086,-0.9277,24.0723,-25.5859,35.14
116097,-0.6348,24.3652,-25.7813,35.48
116108,-0.6348,24.3652,-25.7813,35.48
116118,-0.5371,24.1211,-25.8789,35.38
116129,-0.5371,24.0723,-25.0000,34.71
116140,-0.4395,24.0723,-25.1465,34.81
116151,-0.4883,24.1699,-25.3906,35.06
116162,-0.8789,23.9258,-24.8047,34.47
116173,-0.8789,24.5117,-25.0000,35.02
116184,-0.4395,24.4141,-25.6348,35.40
116195,-0.4395,24.4141,-25.6348,35.40
116205,-0.6836,24.0234,-24.9023,34.61
116216,-0.2441,24.0234,-25.0977,34.74
116227,-1.2207,23.5840,-24.7559,34.21
116238,-0.7812,24.1699,-25.4395,35.10
116249,-1.1719,24.3652,-25.1953,35.07
116260,-1.3184,23.7793,-24.8047,34.39
116271,-1.3184,24.4141,-25.5859,35.39
116282,-1.3184,24.4141,-25.5859,35.39
116292,-0.8789,23.8770,-25.0000,34.58
116303,-1.1719,23.9258,-25.2441,34.80
116314,-1.4160,24.0723,-25.0977,34.80
116325,-1.1230,24.1699,-25.8789,35.43
116336,-1.0254,24.8047,-24.8535,35.13
116347,-1.1230,24.2188,-25.0488,34.86
116358,-0.8789,24.3164,-25.1465,34.99
116369,-0.8789,24.3164,-25.1465,34.99
116379,-0.6348,23.9746,-24.9512,34.61
116390,-0.8789,24.2188,-24.6582,34.57
116401,-0.7324,24.0234,-25.3418,34.93
116412,-1.6113,24.0234,-25.0000,34.71
116423,-1.0254,24.0723,-25.0977,34.79
116434,-1.1719,23.9746,-25.0488,34.69
116445,-1.0742,24.1211,-25.0000,34.76
116456,-1.0742,24.1211,-25.0000,34.76
116466,-0.7812,24.4629,-25.3418,35.23
116477,-1.3184,23.6816,-24.8047,34.32
116488,-1.0254,24.0234,-25.1465,34.79
116499,-0.6836,24.0234,-25.4395,35.00
116510,-0.4883,24.3652,-25.2930,35.12
116521,-0.8301,23.8281,-24.9023,34.48
116532,-0.9766,24.3164,-25.0000,34.89
116543,-0.9766,24.3164,-25.0000,34.89
116553,-0.7812,23.6816,-25.1953,34.59
116564,-0.9277,23.9746,-25.3906,34.93
116575,-0.7812,24.2676,-25.7324,35.38
116586,0.9277,23.8770,-25.5859,35.01
116597,-0.6348,23.6816,-25.7324,34.98
116608,0.0488,24.0723,-25.8301,35.31
116619,-0.1953,24.0723,-25.0977,34.78
116630,-0.1953,24.0723,-25.0977,34.78
116640,-0.6348,24.1699,-25.6836,35.27
116651,-0.4883,23.5352,-25.3906,34.62
116662,-0.2441,24.2676,-25.1953,34.98
116673,-1.0254,24.3164,-25.4883,35.24
116684,-1.0742,23.9746,-25.4883,35.01
116695,-0.4883,24.3164,-25.0977,34.95
116706,-0.7324,24.0234,-24.6582,34.43
116717,-0.7324,24.0234,-24.6582,34.43
116727,-0.2930,23.8281,-25.9766,35.25
116738,-0.4395,23.6328,-25.4883,34.76
116749,-0.6836,24.0723,-25.0488,34.75
116760,-0.4395,23.6816,-25.0000,34.44
116771,-0.8789,23.3398,-25.4883,34.57
116782,-1.0742,23.4863,-25.6348,34.78
116793,-0.9766,23.6816,-25.4883,34.81
116804,-0.9766,23.6816,-25.4883,34.81
116814,-1.0742,23.4863,-24.9512,34.28
116825,-0.7812,24.0723,-25.0488,34.75
116836,-0.3418,23.8281,-25.2441,34.72
116847,-0.5859,23.9746,-25.6348,35.10
116858,-0.1953,23.4863,-25.0000,34.30
116869,0.0488,23.4375,-24.8047,34.13
116880,-1.1230,23.3887,-24.6094,33.97
116891,-1.1230,23.3887,-24.6094,33.97
116901,-0.8301,24.0234,-25.2930,34.89
116912,-1.0254,23.7793,-24.4629,34.13
116923,-0.4883,23.8770,-24.7070,34.36
116934,-0.6348,23.6816,-24.9512,34.41
116945,-0.1953,24.0723,-25.0977,34.78
116956,-0.1953,24.2188,-24.9512,34.77
116967,-0.7812,24.2188,-24.6094,34.54
116978,-0.7812,24.2188,-24.6094,34.54
116988,-0.4395,23.6328,-24.2676,33.88
116999,-0.5371,23.9258,-24.9512,34.57
117010,0.2441,24.0234,-25.1465,34.78
117021,0.5859,23.5352,-25.5371,34.73
117032,-0.1465,23.3398,-25.1465,34.31
117043,-0.5371,23.8281,-25.7813,35.11
117054,-0.1953,23.5840,-25.7324,34.91
117065,-0.1953,23.5840,-25.7324,34.91
117075,-0.6348,23.8281,-25.0977,34.61
117086,-0.0488,23.4863,-25.0977,34.37
117097,0.1953,23.4375,-25.0488,34.30
117108,0.5859,23.3398,-24.1211,33.57
117119,0.4395,23.1445,-25.5371,34.47
117130,0.1465,22.9004,-24.9512,33.87
117141,0.1953,22.9004,-25.2441,34.08
117152,0.1953,22.9004,-25.2441,34.08
117162,0.5859,22.2656,-24.9512,33.45
117173,1.5625,22.4121,-24.3652,33.14
117184,2.0996,21.8750,-23.8770,32.45
117195,3.1738,22.2168,-24.3164,33.09
117206,4.0527,21.7285,-23.9746,32.61
117217,5.1270,22.0215,-23.4863,32.60
117228,5.1270,22.8027,-22.9492,32.76
117239,5.9570,22.8027,-22.9492,32.90
117249,7.3242,24.0723,-21.1914,32.90
117260,7.3730,25.8301,-20.2637,33.65
117271,7.1289,28.2227,-18.7988,34.65
117282,5.2734,30.8594,-16.7969,35.53
117293,-0.8301,32.7148,-14.2090,35.68
117304,-6.3965,35.1563,-12.1094,37.73
117315,-6.3965,33.5938,-10.8398,35.87
117326,-10.3516,33.5938,-10.8398,36.79
117336,-13.4766,30.1758,-11.2305,34.90
117347,-11.9141,26.2207,-13.1348,31.65
117358,-10.9863,23.0469,-15.1855,29.71
117369,-8.4961,21.9238,-17.3828,29.24
117380,-5.5176,21.7285,-19.6777,29.83
117391,-4.6387,21.1914,-20.0684,29.55
117402,-4.6387,21.8262,-21.5820,31.04
117413,-3.6621,21.8262,-21.5820,30.91
117423,-3.2715,21.9238,-22.4609,31.56
117434,-2.1973,21.7285,-23.1445,31.82
117445,-1.8066,22.7051,-22.9980,32.37
117456,-1.0254,22.9492,-23.4863,32.85
117467,-0.9277,23.4375,-23.8770,33.47
117478,-0.6836,23.4375,-24.2188,33.71
117489,-0.6836,23.3887,-24.0723,33.57
117500,-1.2207,23.3887,-24.0723,33.59
117510,-1.2207,23.4863,-24.3164,33.83
117521,-0.9766,23.4375,-24.2676,33.75
117532,-0.7324,23.9258,-25.0977,34.68
117543,-1.2207,24.3164,-25.0488,34.93
117554,-0.7324,24.1211,-24.8047,34.61
117565,-1.0254,23.6816,-25.2930,34.66
117576,-1.0254,23.6816,-25.0977,34.52
117587,-0.8789,24.2188,-25.0977,34.89
117597,-0.7324,24.0234,-24.9512,34.64
117608,-0.6348,23.9258,-25.0977,34.68
117619,-1.3184,24.5117,-25.5371,35.42
117630,-0.5371,24.6094,-25.3906,35.36
117641,-0.8789,23.9258,-25.5859,35.04
117652,0.0488,24.1211,-25.3906,35.02
117663,0.0488,24.1211,-25.0488,34.77
117674,-0.6836,23.8281,-25.0488,34.58
117684,-0.8301,24.2676,-25.0977,34.92
117695,-0.4883,23.8770,-25.2441,34.75
117706,-1.2695,23.6816,-24.9512,34.42
117717,-0.6836,23.4375,-25.2930,34.49
117728,-0.8301,23.3398,-24.9512,34.18
117739,-0.7812,23.9258,-25.0000,34.61
117750,-0.7812,23.9258,-25.0488,34.65
117761,-0.2930,24.1211,-25.0488,34.78
117771,-0.9766,23.4863,-25.1465,34.42
117782,-0.9277,23.8281,-25.4883,34.90
117793,-0.9277,23.9746,-25.3906,34.93
117804,-0.8301,23.9746,-24.8047,34.51
117815,-1.1719,23.8281,-25.3906,34.84
117826,-1.0254,23.9746,-25.1465,34.76
117837,-1.0254,23.9746,-25.2930,34.86
117848,-0.8789,23.7793,-25.2930,34.73
117858,-0.9277,23.8770,-25.6348,35.04
117869,-0.4395,23.6328,-25.2441,34.58
117880,-0.3906,24.1699,-25.3906,35.06
117891,-0.6836,23.5840,-25.4883,34.73
117902,-0.9766,24.5117,-25.3418,35.27
117913,-1.0742,24.0234,-25.0488,34.72
117924,-1.0742,24.0234,-25.0488,34.72
117934,-0.8789,23.8770,-25.4395,34.90
117945,-0.7324,24.2676,-25.0977,34.92
117956,-0.6348,24.2188,-25.7813,35.38
117967,-1.1230,23.6328,-25.0977,34.49
117978,-0.1953,23.8281,-25.0977,34.61
117989,-0.8301,23.8770,-25.4395,34.90
118000,-0.7812,24.3164,-25.3418,35.13
118011,-0.7812,24.3164,-25.3418,35.13
118021,-1.2695,24.2188,-25.0977,34.90
118032,-0.4395,23.7793,-24.9023,34.44
118043,-0.6348,23.9746,-25.7813,35.21
118054,-0.8789,23.9746,-25.5371,35.04
118065,-0.5859,23.9258,-25.1465,34.72
118076,-0.9277,23.8281,-25.2930,34.76
118087,-1.1230,23.7305,-25.1465,34.59
118098,-1.1230,23.7305,-25.1465,34.59
118108,-0.7324,24.0234,-24.8535,34.57
118119,-0.9766,23.9258,-25.5859,35.04
118130,-0.7812,23.9746,-25.2441,34.82
118141,-0.3418,24.0234,-24.9512,34.64
118152,-0.6348,24.1699,-25.4883,35.13
118163,-0.7324,23.6328,-25.5859,34.84
118174,-0.8789,23.3887,-25.5859,34.68
118185,-0.8789,23.3887,-25.5859,34.68
118195,-0.0977,23.9258,-25.8789,35.24
118206,-0.8789,24.1211,-25.6836,35.25
118217,-0.5859,23.9746,-25.1953,34.78
118228,-0.4883,23.9746,-26.2695,35.57
118239,-0.6836,23.8770,-25.3906,34.86
118250,-0.5371,24.0723,-24.7559,34.53
118261,-0.1465,24.7070,-24.9512,35.11
118272,-0.1465,24.7070,-24.9512,35.11
118282,-0.8789,24.2188,-25.6348,35.28
118293,-0.9277,24.1699,-25.8301,35.39
118304,-0.8789,24.3652,-25.5859,35.34
118315,-0.8789,23.3887,-25.7813,34.82
118326,-1.1719,24.1699,-25.8301,35.39
118337,-1.0254,24.1211,-25.2441,34.93
118348,-1.0742,23.7793,-26.0254,35.27
118359,-1.0742,23.7793,-26.0254,35.27
118369,-0.8789,23.7793,-25.0488,34.55
118380,-0.0488,23.2422,-26.1230,34.97
118391,-0.6836,23.8281,-25.1465,34.65
118402,-0.6348,23.7305,-25.0977,34.55
118413,-0.9766,23.7793,-25.4395,34.84
118424,-1.1230,23.8281,-25.2930,34.77
118435,-0.8301,23.7305,-25.2441,34.66
118446,-0.8301,23.7305,-25.2441,34.66
118456,-0.7812,23.7305,-25.7813,35.05
118467,-0.7812,23.7305,-26.0254,35.23
118478,-0.8301,23.7305,-25.8301,35.09
118489,-0.2441,23.3887,-25.6348,34.70
118500,-0.6836,23.8281,-25.8301,35.15
118511,-0.8789,23.3887,-26.3672,35.26
118522,-0.3906,23.9258,-26.4648,35.68
118533,-0.3906,23.9258,-26.4648,35.68
118543,-0.6348,23.9258,-26.0742,35.39
118554,-1.2207,23.4863,-25.4395,34.64
118565,-0.8301,23.6328,-25.9766,35.13
118576,-1.1230,23.9746,-25.7813,35.22
118587,-1.1230,24.1699,-25.9766,35.50
118598,-1.3184,23.7305,-25.8301,35.10
118609,-1.1719,24.0234,-26.3672,35.69
118620,-1.1719,24.0234,-26.3672,35.69
118630,-1.2207,23.7305,-26.0742,35.28
118641,-0.8789,24.0234,-25.3418,34.93
118652,-1.2207,23.9746,-25.4883,35.01
118663,-1.3184,23.8281,-25.6836,35.06
118674,-1.0742,23.7305,-25.0488,34.52
118685,-1.2695,23.7305,-25.4395,34.81
118696,-1.1719,23.5840,-25.9766,35.10
118707,-1.1719,23.5840,-25.9766,35.10
118717,-0.8301,24.0234,-25.7324,35.21
118728,-0.6348,23.9258,-26.1230,35.43
118739,-0.6836,24.0723,-25.9277,35.39
118750,-1.1719,23.8281,-25.6836,35.05
118761,-0.3906,24.0234,-25.2930,34.89
118772,-0.8789,24.0234,-25.0000,34.68
118783,-0.5371,24.5117,-25.3906,35.30
118794,-0.5371,24.5117,-25.3906,35.30
118804,-0.7812,24.3164,-25.4395,35.20
118815,-1.0742,23.4375,-25.7324,34.82
118826,-0.8301,23.8281,-25.9277,35.22
118837,-0.5859,23.3887,-25.4395,34.56
118848,-1.0742,23.7305,-25.0977,34.56
118859,-0.3418,23.7305,-25.6836,34.97
118870,-1.0742,23.0957,-25.5371,34.45
118881,-1.0742,23.0957,-25.5371,34.45
118891,-1.0742,24.0234,-26.0254,35.43
118902,-0.6348,23.4375,-25.9766,34.99
118913,-1.1719,23.4863,-25.4395,34.64
118924,-0.6836,23.6816,-25.9277,35.12
118935,-0.0977,23.7793,-25.6836,35.00
118946,-1.0254,23.4863,-25.5859,34.75
118957,-1.2695,24.2188,-25.3418,35.08
118968,-1.2695,24.2188,-25.3418,35.08
118978,-0.0977,23.9258,-25.7324,35.14
118989,-0.5859,23.6328,-25.1465,34.51
119000,0.0488,23.8281,-24.9512,34.50
119011,-0.9766,23.5840,-25.0488,34.42
119022,-0.7324,24.2676,-25.0488,34.88
119033,-0.3418,23.4375,-25.0977,34.34
119044,-0.7324,24.0723,-25.0000,34.71
119055,-0.7324,24.0723,-25.0000,34.71
119065,-0.4883,23.6816,-24.8535,34.33
119076,-0.8301,23.9258,-24.8535,34.51
119087,-0.7324,24.0723,-25.0977,34.78
119098,-0.6348,23.6328,-25.1953,34.55
119109,-1.4160,23.7305,-25.5371,34.89
119120,-0.5371,23.8770,-25.2930,34.79
119131,-0.5371,24.2188,-26.1719,35.66
119142,-0.3906,24.2188,-26.1719,35.66
119152,-0.7324,24.0234,-25.1465,34.79
119163,-0.6348,24.0723,-25.1953,34.85
119174,-0.0488,23.7305,-25.3906,34.75
119185,-0.5859,23.7305,-26.2207,35.37
119196,0.0000,24.0234,-25.1953,34.81
119207,-0.4883,23.6328,-25.3906,34.69
119218,-0.4883,23.8281,-25.5859,34.97
119229,-0.3906,23.8281,-25.5859,34.97
119239,-0.4395,23.5352,-25.6836,34.84
119250,0.2441,24.4141,-24.5117,34.60
119261,-0.0488,24.0234,-25.9277,35.35
119272,-0.1465,24.2676,-25.0000,34.84
119283,-0.3906,23.7793,-25.9277,35.18
119294,-0.4883,23.8770,-25.5371,34.96
119305,-0.4883,23.8281,-25.8301,35.15
119316,-0.6836,23.8281,-25.8301,35.15
119326,0.1953,24.0234,-25.7324,35.20
119337,-0.3418,23.5840,-25.3418,34.62
119348,-0.8789,23.7793,-24.9023,34.44
119359,-0.9766,24.3164,-25.4883,35.24
119370,-0.8789,23.8281,-24.9023,34.48
119381,-0.7812,23.6328,-25.0000,34.41
119392,-0.7812,23.6328,-24.5117,34.06
119403,-1.0254,23.6328,-24.5117,34.06
119413,-0.7324,23.3887,-24.7559,34.06
119424,-0.9277,23.4863,-23.9746,33.57
119435,-1.1719,23.6816,-24.6094,34.17
119446,-0.6348,23.3887,-24.4141,33.82
119457,-0.7324,23.6816,-25.0977,34.51
119468,-0.0488,23.9746,-25.3906,34.92
119479,-0.0488,23.9746,-25.0488,34.67
119490,-1.2207,23.8281,-25.0488,34.59
119500,-1.0254,23.8770,-25.3906,34.87
119511,-0.5859,23.7793,-24.2676,33.98
119522,-0.8789,23.4375,-25.3906,34.57
119533,-0.5371,23.7305,-24.7559,34.30
119544,-0.8789,23.9258,-24.8535,34.51
119555,-1.2207,23.6816,-24.5117,34.10
119566,-1.2207,23.6816,-25.1465,34.56
119577,-0.9277,23.8281,-25.1465,34.66
119587,-0.3906,23.9258,-24.7559,34.43
119598,-0.8301,23.9746,-24.9023,34.58
119609,-1.3672,24.1699,-24.8535,34.70
119620,-0.8789,23.5352,-25.0000,34.35
119631,-0.8789,23.7793,-24.8535,34.41
119642,-0.1953,23.8281,-25.7813,35.11
119653,-0.1953,23.8281,-25.7813,35.11
119663,-0.0488,24.0723,-25.4395,35.02
119674,-0.8789,23.7793,-25.5859,34.94
119685,-0.7324,23.9258,-24.9512,34.58
119696,-0.0977,24.0234,-25.4883,35.03
119707,-0.6348,23.9746,-25.2441,34.82
119718,-1.0254,23.5840,-26.1230,35.21
119729,-1.1719,23.6816,-25.4883,34.81
119740,-1.1719,23.6816,-25.4883,34.81
119750,-0.7812,23.6816,-25.2930,34.66
119761,-0.5859,23.5840,-25.5371,34.77
119772,-0.9277,24.0723,-25.3418,34.96
119783,-0.7324,23.5352,-24.5117,33.99
119794,-1.0742,24.0234,-25.2930,34.90
119805,-0.6348,24.0723,-25.7813,35.28
119816,-0.5371,23.5352,-25.0488,34.37
119827,-0.5371,23.5352,-25.0488,34.37
119837,-1.0254,24.0723,-25.6836,35.22
119848,-0.5371,24.0723,-25.0977,34.78
119859,-0.4395,23.8770,-25.1465,34.68
119870,-1.0742,23.7793,-24.8047,34.38
119881,-1.3672,23.7305,-24.7559,34.32
119892,-0.8301,23.7793,-24.2676,33.99
119903,-0.9277,23.3887,-25.4883,34.61
119914,-0.9277,23.3887,-25.4883,34.61
119924,-0.7324,23.5840,-25.0000,34.38
119935,-0.9766,23.8281,-25.0977,34.62
119946,-1.0742,23.8770,-24.4629,34.20
119957,-0.6836,23.5352,-24.8047,34.20
119968,-1.0254,23.6816,-25.2930,34.66
119979,-0.8301,23.6328,-25.5859,34.84
119990,-1.1230,23.1445,-24.8535,33.98
120001,-1.1230,23.1445,-24.8535,33.98
120011,-1.2207,24.2676,-25.2441,35.04
120022,-1.1719,23.7305,-25.0488,34.52
120033,-0.8301,23.7305,-25.4395,34.80
120044,-1.5137,23.4375,-25.0000,34.30
120055,-1.5137,23.8770,-25.5371,34.99
120066,-1.3672,23.6328,-25.5859,34.86
120077,-0.9766,23.8281,-25.4395,34.87
