t,x,y,z,mf
59329,-8.8379,26.8555,-23.0469,36.48
59340,-8.8379,26.8555,-22.9980,36.44
59351,-9.3750,27.0020,-22.9980,36.69
59361,-9.2773,26.2207,-23.4375,36.37
59372,-9.4238,26.2207,-23.4375,36.41
59383,-9.0332,26.6113,-22.8516,36.22
59394,-8.8867,26.8555,-22.7051,36.27
59405,-8.8379,27.2461,-22.4121,36.37
59416,-8.9355,26.5625,-23.0957,36.32
59427,-8.9355,26.5625,-23.6816,36.69
59438,-9.0820,26.8555,-23.6816,36.94
59448,-9.2773,27.1973,-23.1934,36.93
59459,-9.2285,27.2461,-23.6328,37.23
59470,-8.9355,27.0508,-23.0957,36.67
59481,-9.0820,26.5137,-23.3887,36.50
59492,-9.1309,26.5137,-23.9746,36.89
59503,-8.9844,26.8066,-23.6816,36.88
59514,-8.9844,26.8066,-23.6816,36.88
59524,-8.9844,27.0020,-24.2188,37.37
59535,-8.6914,26.7090,-23.3398,36.52
59546,-8.9844,26.1230,-23.7793,36.45
59557,-8.9355,27.4902,-23.4863,37.24
59568,-9.0820,26.7090,-23.1445,36.49
59579,-8.3496,26.9531,-23.3887,36.65
59590,-8.7891,26.8066,-23.6816,36.83
59601,-8.7891,26.8066,-23.6816,36.83
59611,-8.3496,26.5625,-23.2910,36.30
59622,-8.4961,26.8555,-23.0957,36.43
59633,-8.8379,26.6602,-23.1445,36.39
59644,-9.2285,26.6602,-23.3398,36.62
59655,-8.9355,26.4648,-23.4375,36.46
59666,-9.1309,26.6602,-23.3887,36.62
59677,-8.9355,26.5625,-22.8027,36.13
59688,-8.9355,26.5625,-22.8027,36.13
59698,-8.6426,27.2949,-23.3887,36.97
59709,-9.0820,26.5137,-22.3145,35.82
59720,-8.8867,27.0020,-21.9727,35.93
59731,-8.7402,27.0996,-22.9492,36.57
59742,-8.5937,26.4648,-22.3633,35.70
59753,-8.4473,26.9531,-22.8516,36.33
59764,-8.8867,26.6113,-22.6563,36.06
59775,-8.8867,26.6113,-22.6563,36.06
59785,-8.5937,26.7578,-23.0469,36.35
59796,-8.7891,26.7578,-22.7051,36.18
59807,-8.9844,26.1230,-23.2910,36.13
59818,-8.1543,26.8555,-22.9492,36.25
59829,-8.1055,26.8066,-22.8516,36.15
59840,-8.7891,26.7090,-23.3398,36.54
59851,-9.3262,27.1973,-23.5352,37.16
59862,-9.3262,27.1973,-23.5352,37.16
59872,-8.4473,27.1484,-22.7051,36.39
59883,-8.3008,26.6113,-23.3398,36.36
59894,-8.5449,26.8555,-24.1211,37.10
59905,-8.5449,26.7090,-22.9980,36.27
59916,-8.3008,27.1973,-23.1445,36.66
59927,-8.4961,26.6113,-23.3398,36.40
59938,-8.7891,26.9531,-22.9492,36.47
59949,-8.7891,26.9531,-22.9492,36.47
59959,-8.0078,27.0020,-23.3887,36.61
59970,-8.1543,26.9043,-23.7793,36.82
59981,-8.4961,26.7090,-23.2422,36.41
59992,-8.4473,26.2695,-23.3398,36.14
60003,-8.6426,26.8555,-23.4863,36.71
60014,-8.3984,26.6602,-22.8027,36.07
60025,-8.1055,26.6113,-22.9492,36.06
60036,-8.1055,26.6113,-22.9492,36.06
60046,-8.1055,26.9043,-23.1934,36.43
60057,-8.1543,26.3184,-22.8516,35.80
60068,-8.3496,26.6602,-22.7539,36.03
60079,-8.5937,26.5625,-23.4863,36.48
60090,-7.7148,26.7578,-23.3887,36.37
60101,-7.9590,26.8066,-22.7051,36.02
60112,-8.0078,26.7090,-22.0703,35.56
60123,-8.0078,26.7090,-22.0703,35.56
60133,-7.6172,26.7090,-22.9980,36.06
60144,-8.2031,26.6602,-23.5840,36.53
60155,-7.9102,26.2207,-22.5098,35.45
60166,-7.8613,26.9531,-22.0703,35.71
60177,-7.8613,26.4648,-22.9004,35.87
60188,-7.6172,26.4648,-22.9004,35.82
60199,-7.7637,26.6113,-23.3398,36.24
60210,-7.7637,26.6113,-23.3398,36.24
60220,-7.9102,26.8555,-23.5840,36.61
60231,-8.3008,26.6113,-23.6328,36.55
60242,-8.3496,26.3184,-23.6328,36.34
60253,-8.2031,27.0020,-23.0469,36.44
60264,-8.0566,26.8555,-23.5840,36.64
60275,-7.8613,26.9531,-22.8516,36.20
60286,-8.5937,27.0020,-22.8516,36.40
60297,-8.5937,27.0020,-22.8516,36.40
60307,-8.0078,26.8555,-23.0957,36.31
60318,-8.1055,26.4648,-23.2910,36.17
60329,-8.7402,26.4160,-22.7051,35.91
60340,-8.1055,26.7090,-23.7305,36.64
60351,-7.8613,25.8301,-23.5352,35.82
60362,-8.0566,26.5625,-22.9004,35.98
60373,-8.0566,26.2695,-22.6563,35.61
60384,-7.6660,26.2695,-22.6563,35.53
60394,-8.1055,26.2695,-23.4375,36.13
60405,-7.9102,26.5137,-23.3887,36.23
60416,-8.0566,26.8555,-23.6816,36.70
60427,-7.7148,26.6113,-23.2422,36.16
60438,-7.8125,26.7578,-22.4609,35.80
60449,-7.9590,26.7090,-22.9492,36.10
60460,-7.9590,26.6602,-22.7539,35.94
60471,-7.2754,26.6602,-22.7539,35.80
60481,-8.2520,26.0742,-22.8027,35.61
60492,-8.1543,26.8555,-23.0469,36.32
60503,-7.3730,26.4648,-23.2422,35.99
60514,-7.8613,26.6602,-22.4609,35.74
60525,-7.5195,26.5625,-21.9238,35.25
60536,-8.0078,26.4160,-23.3887,36.18
60547,-8.0078,26.4160,-22.8027,35.80
60558,-7.6660,26.0742,-22.8027,35.48
60568,-8.1055,26.3184,-22.8027,35.75
60579,-7.7637,26.5137,-22.7051,35.76
60590,-7.7637,26.2695,-22.8027,35.64
60601,-7.8125,26.1719,-22.5586,35.42
60612,-7.8125,26.1230,-22.7539,35.51
60623,-7.5195,26.3184,-22.6074,35.50
60634,-7.5195,26.3184,-22.5586,35.47
60645,-8.3008,25.7324,-22.5586,35.21
60655,-7.3242,25.9277,-21.8262,34.67
60666,-7.5684,26.0254,-22.5586,35.26
60677,-7.7148,25.9277,-22.1191,34.94
60688,-7.4707,25.7324,-22.3633,34.90
60699,-7.2754,25.8789,-22.2168,34.87
60710,-6.9824,24.9023,-22.1680,34.06
60721,-6.9824,24.9023,-22.1680,34.06
60731,-7.5195,25.1465,-22.0703,34.29
60742,-7.3242,25.5371,-22.7539,34.98
60753,-6.7871,24.6582,-22.2168,33.88
60764,-6.6895,24.1211,-22.0215,33.34
60775,-6.5430,23.6816,-22.4121,33.26
60786,-6.2012,22.9492,-21.5820,32.11
60797,-6.0547,21.6309,-21.8262,31.32
60808,-6.0547,21.6309,-21.8262,31.32
60818,-5.2246,21.1914,-21.2891,30.49
60829,-4.2480,19.4336,-21.7285,29.46
60840,-2.8320,17.8711,-21.9238,28.43
60851,-0.7324,15.6738,-22.0703,27.08
60862,2.8320,13.8672,-22.4121,26.51
60873,6.1035,11.3770,-23.0957,26.46
60884,12.0117,7.1777,-24.0723,27.84
60895,12.0117,7.1777,-24.0723,27.84
60905,15.2832,6.2012,-24.4629,29.50
60916,26.6602,1.2207,-26.8066,37.83
60927,40.4785,-3.1738,-28.3691,49.53
60938,56.1523,-4.5898,-29.0039,63.37
60949,71.1914,-2.7832,-27.1973,76.26
60960,88.7695,2.6367,-22.2656,91.56
60971,106.7383,13.7207,-12.4023,108.33
60982,106.7383,13.7207,-12.4023,108.33
60992,126.2695,26.1719,9.7656,129.32
61003,145.6543,32.9590,41.4063,154.97
61014,159.6191,36.3281,76.1230,180.53
61025,166.0645,37.4512,95.1660,195.03
61036,155.9570,47.4609,101.1230,191.84
61047,117.5781,56.2988,83.9844,155.07
61058,71.5332,55.7129,76.0254,118.32
61069,71.5332,55.7129,76.0254,118.32
61079,38.5742,43.2617,52.9785,78.53
61090,21.7285,38.5254,37.5977,58.05
61101,9.7168,31.7871,24.0234,41.01
61112,4.1504,27.1973,13.5254,30.66
61123,-0.7324,24.9512,4.6875,25.40
61134,-4.4434,25.2930,-2.0020,25.76
61145,-3.8574,26.0254,-8.6426,27.69
61156,-3.8574,26.0254,-8.6426,27.69
61166,-2.7832,27.1973,-12.6953,30.14
61177,-5.1758,26.5137,-14.5508,30.68
61188,-7.4219,25.0977,-15.2344,30.28
61199,-8.6914,24.8535,-16.8457,31.26
61210,-9.1309,25.5371,-19.0918,33.17
61221,-8.9355,26.0254,-19.0918,33.49
61232,-9.3750,26.3672,-20.1660,34.49
61243,-9.3750,26.3672,-20.1660,34.49
61253,-9.2773,25.8301,-20.5078,34.26
61264,-9.6680,26.1719,-20.7520,34.77
61275,-9.2773,26.0742,-21.8262,35.25
61286,-8.8379,26.3672,-21.8750,35.38
61297,-8.8379,26.4648,-21.6309,35.30
61308,-9.0820,26.5137,-21.7773,35.49
61319,-8.7402,26.3184,-21.8750,35.32
61330,-8.7402,26.3184,-21.8750,35.32
61340,-8.6914,26.5625,-21.5332,35.28
61351,-9.4727,27.0020,-23.1934,36.83
61362,-8.7891,27.2461,-22.8516,36.63
61373,-9.1797,27.2461,-23.1445,36.91
61384,-8.8867,26.6113,-22.5098,35.97
61395,-9.3262,26.9531,-22.9492,36.61
61406,-9.2773,27.0996,-22.7539,36.58
61417,-9.2773,27.0996,-22.7539,36.58
61427,-9.3750,26.9531,-23.0957,36.71
61438,-9.2285,27.2461,-22.7539,36.68
61449,-9.4238,27.4414,-23.0957,37.08
61460,-9.1309,27.3438,-23.8281,37.40
61471,-9.0332,27.0996,-23.4863,36.98
61482,-9.4727,27.2949,-24.0234,37.57
61493,-9.1797,27.2949,-24.0723,37.53
61504,-9.1797,27.2949,-24.0723,37.53
61514,-9.0820,27.4902,-24.2188,37.75
61525,-9.4238,26.9043,-24.0234,37.28
61536,-8.9355,26.9531,-24.4141,37.45
61547,-9.2285,27.6855,-23.3887,37.40
61558,-9.4727,27.3438,-23.2910,37.15
61569,-9.1797,27.2949,-23.1934,36.98
61580,-9.0820,26.8555,-23.7305,36.97
61591,-9.0820,26.8555,-23.7305,36.97
61601,-8.7402,27.2461,-23.7305,37.17
61612,-9.0332,27.0996,-23.9746,37.29
61623,-8.6914,27.2461,-24.3164,37.54
61634,-8.9844,27.2949,-24.2676,37.61
61645,-9.1309,27.3926,-23.5352,37.25
61656,-9.6191,27.7344,-23.9746,37.90
61667,-9.6191,27.5391,-23.3887,37.39
61678,-8.5449,27.5391,-23.3887,37.13
61688,-9.1797,26.8066,-23.3398,36.71
61699,-9.0332,27.2461,-23.7305,37.24
61710,-9.0332,27.7344,-23.2910,37.33
61721,-8.9844,27.6367,-22.9980,37.06
61732,-8.7891,27.2949,-23.9258,37.35
61743,-9.0820,27.5879,-23.5352,37.38
61754,-9.0820,27.2949,-23.4375,37.11
61765,-8.2520,27.2949,-23.4375,36.91
61775,-8.4961,27.5879,-23.0469,36.94
61786,-8.7402,27.6367,-23.5840,37.37
61797,-9.4727,27.6367,-23.3398,37.39
61808,-8.9844,27.4414,-23.4375,37.19
61819,-8.8867,27.3926,-22.9492,36.82
61830,-8.5937,27.9785,-23.5840,37.59
61841,-8.5937,27.9785,-23.0469,37.25
61852,-8.9844,27.9297,-23.0469,37.31
61862,-8.8867,27.0996,-23.0469,36.67
61873,-8.2520,27.6855,-22.6074,36.68
61884,-8.5937,27.1484,-22.5098,36.30
61895,-8.6914,27.3438,-22.7051,36.59
61906,-8.6914,26.9531,-23.0469,36.51
61917,-8.5449,27.1973,-23.0469,36.66
61928,-8.5449,27.1973,-23.2422,36.78
61939,-8.5449,26.9531,-23.2422,36.60
61949,-8.3984,27.0996,-22.8027,36.40
61960,-8.8379,27.0020,-23.1445,36.65
61971,-8.6426,27.2461,-23.0957,36.75
61982,-8.7891,27.3438,-22.7539,36.64
61993,-8.3496,27.1973,-22.3633,36.19
62004,-8.5937,27.2461,-22.8027,36.55
62015,-8.5937,27.2461,-22.8027,36.55
62025,-9.2285,27.5391,-22.9492,37.02
62036,-8.7402,26.7090,-23.4375,36.59
62047,-8.5937,27.2949,-23.1445,36.80
62058,-8.8867,27.1973,-22.3633,36.32
62069,-8.2031,27.2461,-23.3398,36.80
62080,-8.6426,26.9531,-23.4375,36.75
62091,-8.6914,27.6367,-23.5840,37.36
62102,-8.6914,27.6367,-23.5840,37.36
62112,-8.2031,27.3438,-23.7305,37.12
62123,-8.0566,27.7344,-22.8516,36.83
62134,-8.4473,27.1973,-23.0957,36.67
62145,-8.5449,27.1484,-23.2422,36.75
62156,-8.3008,26.8066,-23.2422,36.44
62167,-8.6426,27.1484,-22.7539,36.46
62178,-8.3496,27.1484,-22.9492,36.52
62189,-8.3496,27.1484,-22.9492,36.52
62199,-8.2520,27.0020,-22.3633,36.02
62210,-8.6426,27.1484,-22.4609,36.28
62221,-8.3984,26.8555,-22.3633,35.94
62232,-8.6914,27.4414,-22.3633,36.45
62243,-8.2031,27.2949,-22.7051,36.44
62254,-8.2520,27.1484,-22.9004,36.46
62265,-8.4961,27.4902,-22.2656,36.38
62276,-8.4961,27.4902,-22.2656,36.38
62286,-8.3984,27.2949,-22.9004,36.61
62297,-8.3008,27.1973,-22.6563,36.36
62308,-8.2520,27.2461,-22.1680,36.08
62319,-8.3496,26.6602,-23.0957,36.25
62330,-8.6426,27.0508,-23.3887,36.79
62341,-8.0078,27.0020,-23.2910,36.55
62352,-8.3008,27.0996,-23.4375,36.78
62363,-8.3008,27.0996,-23.4375,36.78
62373,-8.0078,27.1973,-22.7539,36.35
62384,-8.3984,26.6602,-22.9492,36.17
62395,-7.8613,26.9043,-22.7539,36.10
62406,-8.2520,27.1973,-23.0469,36.59
62417,-8.1543,27.2949,-23.5352,36.95
62428,-8.3984,27.1973,-22.7051,36.41
62439,-8.1543,27.2461,-22.7539,36.42
62450,-8.1543,27.2461,-22.7539,36.42
62460,-8.6426,27.2461,-23.6328,37.09
62471,-8.8867,27.0996,-23.2910,36.82
62482,-8.3008,26.8066,-22.9004,36.22
62493,-7.7637,26.5625,-22.5098,35.67
62504,-8.1055,26.9043,-22.9492,36.28
62515,-8.1055,26.9531,-22.9004,36.28
62526,-8.2031,26.8066,-22.9492,36.23
62537,-8.2031,26.8066,-22.9492,36.23
62547,-8.7402,27.0020,-22.9492,36.50
62558,-8.6426,26.7090,-22.6074,36.04
62569,-8.2031,27.2949,-23.4375,36.90
62580,-8.5449,27.0020,-22.9004,36.42
62591,-8.6914,27.1973,-23.3398,36.88
62602,-8.2520,27.0508,-23.0957,36.51
62613,-7.9590,27.0020,-22.7539,36.20
62624,-7.9590,27.0020,-22.7539,36.20
62634,-8.3008,27.0020,-22.6074,36.18
62645,-8.6914,26.6602,-22.8516,36.17
62656,-8.4961,26.8066,-22.8516,36.23
62667,-7.8613,26.7578,-22.5098,35.84
62678,-8.4961,26.8555,-22.9004,36.30
62689,-8.1543,26.7090,-22.9492,36.15
62700,-8.3008,26.4648,-22.9492,36.00
62711,-8.3008,26.4648,-22.9492,36.00
62721,-8.3984,26.7578,-22.4121,35.90
62732,-8.3496,25.8789,-22.8027,35.49
62743,-8.5937,26.5137,-22.6563,35.92
62754,-8.3008,25.7324,-22.7051,35.31
62765,-7.6660,26.1230,-21.5332,34.71
62776,-7.8613,26.0742,-22.7051,35.46
62787,-7.8613,25.4395,-22.4609,34.83
62798,-7.7637,25.4395,-22.4609,34.81
62808,-7.7637,25.6348,-21.6309,34.43
62819,-7.7637,24.8047,-21.8262,33.94
62830,-7.2266,25.4395,-22.1191,34.48
62841,-7.0801,24.3652,-22.7051,34.05
62852,-6.9336,24.0723,-21.5332,33.03
62863,-5.8105,22.6563,-21.0449,31.46
62874,-5.8105,21.5820,-21.9727,31.34
62885,-5.2734,21.5820,-21.9727,31.25
62895,-3.6621,19.4824,-21.2402,29.05
62906,-1.7578,16.6504,-21.5332,27.28
62917,2.9297,14.4531,-22.0703,26.54
62928,8.1543,10.5957,-23.7305,27.24
62939,14.3555,6.2988,-24.2676,28.89
62950,26.4648,2.1484,-26.3184,37.39
62961,26.4648,2.1484,-28.4668,38.93
62972,45.7520,-4.5410,-28.4668,54.08
62982,65.3809,-4.1992,-28.6133,71.49
62993,88.3789,0.7324,-24.4141,91.69
63004,115.5762,12.0605,-8.4961,116.51
63015,144.6777,31.0547,27.0996,150.43
63026,162.7441,40.6250,72.3145,182.66
63037,170.6543,38.6719,102.0020,202.54
63048,170.6543,38.6719,89.3066,196.45
63059,135.8887,56.9336,89.3066,172.29
63069,73.7305,53.0762,75.6348,118.21
63080,31.1523,42.0410,51.0254,73.09
63091,10.6934,30.5664,25.6836,41.33
63102,2.6855,26.9043,10.9375,29.17
63113,-5.1758,24.1211,2.1484,24.76
63124,-4.1016,24.9023,-7.5195,26.33
63135,-4.1016,24.9023,-12.2559,28.06
63146,-3.8086,26.5625,-12.2559,29.50
63156,-5.8594,26.1719,-13.7695,30.15
63167,-8.5937,25.4883,-15.8203,31.21
63178,-9.0820,25.6836,-17.6270,32.45
63189,-9.2285,25.4883,-18.0176,32.55
63200,-9.5703,25.1953,-19.2383,33.11
63211,-9.4238,25.4395,-19.9219,33.66
63222,-9.4238,25.4395,-19.9219,33.66
63232,-9.2773,25.8789,-20.1172,34.07
63243,-10.0586,26.0742,-20.5078,34.66
63254,-9.8633,26.0254,-20.8496,34.78
63265,-9.7656,26.6113,-20.5566,35.02
63276,-9.7168,26.2695,-20.9473,34.98
63287,-9.7168,26.2695,-20.8008,34.89
63298,-10.1074,26.1719,-21.5820,35.40
63309,-10.1074,26.1719,-21.5820,35.40
63319,-10.4004,26.5625,-21.4844,35.71
63330,-9.7168,26.4160,-20.6055,34.88
63341,-9.7656,26.8066,-21.7773,35.89
63352,-10.1562,26.8066,-22.2168,36.27
63363,-10.2539,26.4648,-22.7539,36.38
63374,-9.9609,27.1484,-21.8262,36.23
63385,-9.8633,26.5625,-22.6563,36.28
63396,-9.8633,26.5625,-22.6563,36.28
63406,-9.7656,26.5137,-22.5098,36.13
63417,-9.8633,26.2207,-22.2656,35.79
63428,-9.9121,26.5625,-22.2656,36.05
63439,-9.6680,26.6113,-22.9492,36.45
63450,-9.7168,26.5137,-22.5098,36.11
63461,-9.8145,26.7090,-22.4121,36.22
63472,-9.4727,27.0020,-22.2656,36.26
63483,-9.4727,27.0020,-22.2656,36.26
63493,-9.4238,27.3926,-22.6074,36.75
63504,-9.6680,27.2949,-22.2656,36.53
63515,-10.2051,26.9043,-22.4609,36.50
63526,-10.3027,26.5625,-23.0957,36.68
63537,-10.1074,26.8066,-22.8516,36.65
63548,-9.9609,26.9043,-22.5098,36.47
63559,-10.5469,26.9043,-23.1934,37.05
63570,-10.5469,26.9043,-23.1934,37.05
63580,-9.8145,27.3926,-22.9980,37.09
63591,-9.7168,27.4414,-22.5586,36.83
63602,-9.7656,27.0020,-22.9492,36.76
63613,-9.6680,27.1973,-22.5098,36.60
63624,-10.3516,26.9043,-22.3633,36.48
63635,-9.9609,26.7090,-22.5586,36.35
63646,-9.4727,26.5137,-22.1191,35.80
63657,-9.4727,26.5137,-22.1191,35.80
63667,-9.6191,26.3672,-22.8516,36.19
63678,-9.8145,26.6602,-22.2656,36.09
63689,-9.5215,26.9043,-22.4609,36.32
63700,-9.7656,26.8555,-22.5586,36.41
63711,-9.8633,26.9531,-22.6074,36.54
63722,-9.6680,26.4160,-22.6074,36.09
63733,-9.6191,26.6602,-22.2168,36.01
63744,-9.6191,26.6602,-22.2168,36.01
63754,-9.6680,26.7090,-22.1191,36.00
63765,-9.3262,26.9043,-23.0957,36.66
63776,-8.9844,26.9531,-22.1191,36.01
63787,-9.6680,27.2461,-22.0215,36.34
63798,-9.1309,26.7090,-22.9004,36.35
63809,-9.9121,26.1719,-22.7539,36.07
63820,-9.6191,26.5137,-23.2910,36.58
63831,-9.6191,26.5137,-23.2910,36.58
63841,-9.6680,26.7090,-23.5352,36.89
63852,-9.2773,26.6602,-22.8027,36.29
63863,-9.8145,26.3672,-21.7773,35.58
63874,-9.4727,26.8555,-22.8516,36.51
63885,-9.7168,26.7578,-22.2656,36.14
63896,-9.7168,26.8066,-22.4609,36.30
63907,-9.6191,26.9531,-22.7539,36.56
63918,-9.6191,26.9531,-22.7539,36.56
63928,-9.2285,26.6602,-23.5352,36.74
63939,-10.2539,27.0508,-22.7051,36.78
63950,-9.4727,26.6602,-23.1445,36.55
63961,-9.4238,26.5137,-22.8516,36.25
63972,-9.7168,26.7090,-23.0957,36.62
63983,-9.3750,27.0996,-23.1934,36.88
63994,-9.4727,26.8066,-23.3887,36.82
64005,-9.4727,26.8066,-23.3887,36.82
64015,-9.2285,27.2949,-22.5098,36.56
64026,-9.2285,27.1484,-22.8027,36.64
64037,-9.1309,26.6113,-22.0215,35.73
64048,-9.0820,26.6602,-22.5586,36.09
64059,-9.5215,26.8066,-22.5586,36.31
64070,-9.7168,26.9043,-22.2656,36.25
64081,-9.7168,26.9531,-22.3145,36.32
64092,-9.1309,26.9531,-22.3145,36.16
64102,-9.6680,26.8066,-22.8516,36.53
64113,-9.0332,26.8555,-22.4609,36.16
64124,-9.7656,27.2461,-22.4609,36.64
64135,-9.1309,27.3926,-22.7539,36.76
64146,-9.1797,27.2949,-23.6328,37.25
64157,-9.2773,26.8555,-23.2422,36.71
64168,-9.2773,26.7090,-23.3398,36.66
64179,-9.1797,26.7090,-23.3398,36.64
64189,-9.4238,27.0508,-23.1445,36.83
64200,-9.8633,26.9043,-22.3633,36.35
64211,-9.3750,27.0020,-22.5098,36.38
64222,-10.0586,27.1973,-22.4609,36.68
64233,-9.3262,26.7090,-22.6563,36.24
64244,-9.3750,27.0020,-22.7051,36.50
64255,-9.3750,26.7578,-22.8516,36.42
64266,-9.6191,26.7578,-22.8516,36.48
64276,-9.2773,26.9043,-22.1191,36.04
64287,-9.2285,27.1973,-22.2656,36.34
64298,-8.9844,26.9531,-22.9980,36.55
64309,-9.0332,26.6602,-22.9004,36.29
64320,-9.1309,26.7578,-22.5586,36.17
64331,-9.3750,26.8066,-22.5586,36.27
64342,-9.3750,27.0020,-22.7051,36.50
64353,-8.8379,27.0020,-22.7051,36.37
64363,-8.6426,26.7578,-22.6074,36.08
64374,-9.2285,26.9531,-22.6563,36.40
64385,-9.0332,27.0996,-22.2168,36.19
64396,-9.0820,26.9531,-22.8027,36.45
64407,-8.9844,27.1484,-22.6074,36.45
64418,-8.8379,27.5879,-23.5352,37.32
64429,-8.8379,27.5879,-23.0469,37.02
64440,-8.6914,26.7090,-23.0469,36.33
64450,-8.7891,26.9043,-23.8281,37.00
64461,-8.8867,27.0020,-22.9980,36.56
64472,-9.1797,26.8555,-22.2168,36.04
64483,-8.7891,26.8555,-22.9492,36.40
64494,-8.6914,26.4160,-22.7539,35.93
64505,-8.8379,27.0020,-22.8516,36.46
64516,-8.8379,27.0020,-23.0957,36.61
64527,-8.8867,26.6113,-23.0957,36.34
64537,-8.9844,27.0996,-23.0469,36.69
64548,-8.8379,27.0020,-22.6563,36.34
64559,-9.2285,27.0996,-22.9004,36.66
64570,-9.3750,27.3926,-22.7539,36.82
64581,-8.5937,27.0020,-22.4609,36.16
64592,-8.4473,26.9531,-22.4121,36.06
64603,-8.4473,26.9531,-22.4121,36.06
64613,-8.4961,26.6113,-23.5840,36.56
64624,-8.3984,26.7090,-23.1934,36.36
64635,-8.3496,26.7090,-22.9004,36.16
64646,-8.5937,26.5625,-22.2168,35.68
64657,-8.7402,26.5625,-22.2168,35.71
64668,-8.9355,26.7578,-22.2656,35.94
64679,-8.8379,26.5137,-22.0703,35.61
64690,-8.8379,26.5137,-22.0703,35.61
64700,-8.4473,26.8555,-21.8750,35.65
64711,-8.6426,26.9043,-21.9238,35.77
64722,-8.5937,26.5625,-21.9238,35.50
64733,-8.7891,26.3184,-22.0215,35.42
64744,-8.4473,26.1230,-21.9238,35.13
64755,-8.5937,26.6602,-21.8750,35.54
64766,-8.3984,26.4648,-22.5586,35.77
64777,-8.3984,26.4648,-22.5586,35.77
64787,-8.0078,26.2207,-23.0469,35.82
64798,-8.5449,25.9277,-22.1680,35.17
64809,-8.4473,26.1719,-22.9980,35.85
64820,-8.4473,26.8066,-22.4121,35.95
64831,-8.5937,25.7324,-21.5820,34.67
64842,-8.3008,26.0742,-22.2168,35.25
64853,-8.5937,25.6348,-22.2168,34.99
64864,-8.5937,25.6348,-22.2168,34.99
64874,-8.3496,25.5371,-22.2656,34.89
64885,-8.1055,25.7813,-22.0215,34.86
64896,-8.2520,25.5371,-21.7773,34.56
64907,-8.0566,24.4141,-21.9238,33.79
64918,-7.5684,24.3164,-21.7773,33.51
64929,-7.8125,23.8770,-21.4355,33.02
64940,-7.0312,22.4609,-21.3867,31.80
64951,-7.0312,22.4609,-21.3867,31.80
64961,-6.1035,21.1914,-21.1914,30.58
64972,-4.5410,20.4590,-21.1914,29.80
64983,-3.6133,17.9688,-21.1426,27.98
64994,-1.2695,15.3320,-21.7773,26.66
65005,3.4180,12.9883,-22.0215,25.79
65016,9.9609,7.6172,-23.7793,26.88
65027,14.8926,6.2988,-23.7793,28.76
65038,14.8926,6.2988,-23.7793,28.76
65048,29.1504,-0.7812,-26.8555,39.64
65059,51.0254,-5.4199,-28.9551,58.92
65070,72.6563,-4.9805,-28.6621,78.26
65081,98.4375,3.6621,-21.3379,100.79
65092,127.0996,19.5801,2.6855,128.63
65103,156.0547,33.8379,45.4102,166.01
65114,169.4336,35.1563,87.9395,194.11
65125,169.4336,35.1563,87.9395,194.11
65135,160.6934,50.8301,95.4590,193.70
65146,94.2871,56.6406,80.5664,136.34
65157,41.0645,44.5313,57.5684,83.57
65168,15.0879,31.3965,29.2480,45.48
65179,4.5898,27.7832,11.3770,30.37
65190,-3.9551,24.0723,1.2207,24.43
65201,-4.3945,26.8555,-8.7891,28.60
65212,-4.3945,26.8555,-8.7891,28.60
65222,-4.2480,27.0508,-13.6719,30.61
65233,-6.3477,25.5371,-14.5996,30.09
65244,-8.8867,24.6582,-17.1875,31.34
65255,-9.0332,24.7070,-18.0664,31.91
65266,-9.4238,25.3418,-18.1152,32.54
65277,-9.1797,25.2930,-20.2637,33.68
65288,-9.0820,25.7813,-20.8008,34.35
65299,-9.0820,25.7813,-20.8008,34.35
65309,-9.1309,25.6836,-21.0449,34.44
65320,-9.7168,26.0742,-21.2402,35.01
65331,-9.7168,26.0742,-21.7773,35.33
65342,-9.5703,25.6836,-21.9238,35.10
65353,-9.2773,26.4160,-21.8750,35.53
65364,-9.2285,25.9277,-21.6797,35.03
65375,-9.9609,26.2207,-22.4609,35.93
65386,-9.9609,26.2207,-22.4609,35.93
65396,-9.3262,25.9766,-22.4121,35.55
65407,-10.0586,26.6113,-23.0469,36.61
65418,-10.0098,26.9531,-22.9004,36.76
65429,-9.3750,27.0020,-22.9980,36.69
65440,-9.1797,27.1973,-22.9492,36.75
65451,-9.5703,26.6602,-23.0957,36.55
65462,-9.5703,26.7578,-23.0957,36.62
65473,-9.2773,26.7578,-23.0957,36.54
65483,-9.2773,27.1484,-23.3398,36.98
65494,-9.0332,26.8066,-23.1934,36.58
65505,-9.7656,27.4414,-23.3887,37.36
65516,-9.7168,26.5625,-23.3887,36.70
65527,-9.9121,26.8555,-23.4863,37.03
65538,-9.4238,26.8066,-24.1699,37.30
65549,-9.4238,26.4648,-23.3398,36.52
65560,-10.0586,26.4648,-23.3398,36.69
65570,-9.8145,27.0996,-23.1934,37.00
65581,-9.6191,27.0996,-24.2676,37.63
65592,-9.8633,26.8555,-23.6816,37.14
65603,-9.7656,26.8066,-23.8281,37.17
65614,-9.9609,26.7578,-23.6816,37.09
65625,-9.7168,26.7090,-23.3887,36.81
65636,-9.7168,26.9043,-23.0957,36.77
65647,-10.2539,26.9043,-23.0957,36.91
65657,-10.5469,27.2461,-23.5352,37.52
65668,-10.3516,26.8066,-23.2422,36.96
65679,-9.9609,26.8066,-23.1934,36.82
65690,-9.4727,26.6602,-23.1934,36.58
