9.3480000000,52.7697257996,11.1973943710,-5.8148202896,54.26
9.3590000000,52.7697257996,10.8272323608,-5.8148202896,54.18
9.3680000000,52.6461410522,10.7346916199,-5.8944749832,54.05
9.3780000000,53.2640533447,10.8272323608,-5.6555099487,54.65
9.3880000000,53.1404724121,11.1048536301,-5.8944749832,54.61
9.3980000000,53.1404724121,10.1794490814,-5.5758547783,54.39
9.4080000000,52.6461410522,11.6600961685,-5.5758547783,54.21
9.4170000000,53.5112190247,10.8272323608,-5.9741301537,54.92
9.4280000000,53.5112190247,10.8272323608,-5.6555099487,54.89
9.4370000000,54.0055503845,10.6421518326,-5.8148202896,55.35
9.4470000000,52.8933067322,10.9197731018,-5.7351651192,54.31
9.4570000000,53.1404724121,11.6600961685,-5.8944749832,54.72
9.4670000000,53.3876380920,11.6600961685,-5.5758547783,54.93
9.4770000000,53.2640533447,10.4570703506,-5.4961996078,54.56
9.4870000000,53.1404724121,11.2899341583,-5.4165449142,54.60
9.4960000000,53.1404724121,10.9197731018,-5.2572345734,54.50
9.5060000000,53.5112190247,11.3824748993,-5.3368897438,54.97
9.5160000000,53.3876380920,11.2899341583,-5.8944749832,54.89
9.5260000000,53.3876380920,11.1048536301,-5.5758547783,54.81
9.5360000000,53.8819694519,11.8451776505,-6.2130956650,55.52
9.5460000000,54.1291313171,11.1048536301,-5.8944749832,55.57
9.5560000000,53.1404724121,10.7346916199,-6.0537853241,54.55
9.5650000000,53.3876380920,10.9197731018,-5.2572345734,54.75
9.5750000000,53.5112190247,10.6421518326,-6.2927503586,54.92
9.5850000000,54.2527160645,10.6421518326,-5.4961996078,55.56
9.5950000000,52.5225601196,10.8272323608,-6.2927503586,53.99
9.6050000000,52.7697257996,11.3824748993,-5.8148202896,54.30
9.6150000000,53.6348037720,10.3645296097,-5.7351651192,54.93
9.6250000000,53.3876380920,11.1048536301,-5.8944749832,54.85
9.6350000000,52.6461410522,11.2899341583,-6.2130956650,54.20
9.6440000000,53.0168914795,11.0123128891,-5.9741301537,54.48
9.6540000000,53.0168914795,11.3824748993,-6.2927503586,54.59
9.6640000000,53.2640533447,11.0123128891,-5.9741301537,54.72
9.6740000000,52.8933067322,10.3645296097,-5.8944749832,54.22
9.6840000000,53.1404724121,10.9197731018,-5.8944749832,54.57
9.6940000000,53.6348037720,11.4750156403,-5.8944749832,55.16
9.7040000000,52.6461410522,11.1048536301,-6.0537853241,54.14
9.7130000000,52.8933067322,11.1048536301,-5.7351651192,54.35
9.7230000000,53.0168914795,10.6421518326,-5.8148202896,54.39
9.7330000000,53.3876380920,10.7346916199,-5.4165449142,54.72
9.7430000000,52.5225601196,11.7526369095,-6.1334404945,54.17
9.7530000000,53.6348037720,9.9943685532,-6.5317158699,54.95
9.7630000000,52.8933067322,10.9197731018,-5.4165449142,54.28
9.7730000000,53.3876380920,10.9197731018,-6.6910257339,54.90
9.7820000000,54.0055503845,11.0123128891,-5.3368897438,55.37
9.7920000000,53.6348037720,11.4750156403,-5.5758547783,55.13
9.8020000000,52.6461410522,11.4750156403,-6.3724055290,54.26
9.8120000000,53.8819694519,11.4750156403,-5.8944749832,55.40
9.8220000000,53.5112190247,11.7526369095,-5.8148202896,55.09
9.8320000000,52.7697257996,10.8272323608,-5.6555099487,54.17
9.8420000000,53.1404724121,11.6600961685,-5.2572345734,54.66
9.8520000000,53.8819694519,11.1048536301,-5.8944749832,55.33
9.8610000000,53.1404724121,11.6600961685,-5.7351651192,54.71
9.8710000000,52.6461410522,10.9197731018,-6.0537853241,54.11
9.8810000000,53.1404724121,11.2899341583,-6.2130956650,54.68
9.8910000000,52.7697257996,10.8272323608,-5.9741301537,54.20
9.9010000000,53.0168914795,11.1973943710,-5.3368897438,54.45
9.9110000000,53.3876380920,11.1048536301,-6.0537853241,54.87
9.9200000000,53.5112190247,11.5675563812,-5.1775794029,54.99
9.9310000000,52.3989791870,11.2899341583,-5.4165449142,53.87
9.9400000000,53.5112190247,11.5675563812,-5.6555099487,55.04
9.9500000000,53.2640533447,11.1973943710,-5.8148202896,54.74
9.9600000000,53.2640533447,11.3824748993,-5.3368897438,54.73
9.9700000000,52.8933067322,10.3645296097,-6.0537853241,54.24
9.9800000000,52.1518135071,11.2899341583,-5.7351651192,53.67
9.9900000000,53.0168914795,10.8272323608,-6.2927503586,54.48
9.9990000000,53.3876380920,10.9197731018,-5.5758547783,54.78
10.0090000000,52.7697257996,11.0123128891,-6.1334404945,54.25
10.0190000000,53.0168914795,10.6421518326,-5.9741301537,54.40
10.0290000000,52.8933067322,10.7346916199,-5.5758547783,54.26
10.0390000000,53.3876380920,11.4750156403,-5.7351651192,54.91
10.0490000000,54.6234626770,11.1048536301,-5.4165449142,56.00
10.0590000000,53.0168914795,11.1973943710,-6.2927503586,54.55
10.0680000000,53.6348037720,11.4750156403,-6.2130956650,55.20
10.0780000000,54.2527160645,10.8272323608,-5.4961996078,55.59
10.0880000000,53.1404724121,11.2899341583,-6.5317158699,54.72
10.0980000000,53.0168914795,11.0123128891,-5.9741301537,54.48
10.1080000000,54.8706283569,11.2899341583,-5.5758547783,56.30
10.1180000000,53.1404724121,10.7346916199,-6.2130956650,54.57
10.1280000000,53.3876380920,10.7346916199,-5.8944749832,54.77
10.1370000000,53.2640533447,11.0123128891,-5.6555099487,54.68
10.1470000000,52.7697257996,11.1973943710,-6.1334404945,54.29
10.1570000000,54.0055503845,11.1973943710,-6.2927503586,55.51
10.1670000000,54.1291313171,10.9197731018,-5.7351651192,55.52
10.1770000000,53.5112190247,11.7526369095,-5.4961996078,55.06
10.1870000000,52.7697257996,11.0123128891,-5.6555099487,54.20
10.1970000000,52.1518135071,10.3645296097,-6.0537853241,53.52
10.2060000000,54.0055503845,11.3824748993,-5.8148202896,55.50
10.2160000000,51.9046478271,10.9197731018,-5.5758547783,53.33
10.2260000000,53.2640533447,10.8272323608,-6.1334404945,54.70
10.2360000000,53.7583847046,11.3824748993,-5.6555099487,55.24
10.2460000000,52.8933067322,10.9197731018,-5.7351651192,54.31
10.2560000000,53.7583847046,11.1973943710,-6.1334404945,55.25
10.2660000000,53.6348037720,11.1048536301,-5.2572345734,55.02
10.2760000000,52.5225601196,11.0123128891,-5.8148202896,53.98
10.2850000000,54.0055503845,10.6421518326,-5.8148202896,55.35
10.2950000000,53.8819694519,10.7346916199,-5.8944749832,55.26
10.3050000000,53.1404724121,10.9197731018,-6.3724055290,54.62
10.3150000000,53.3876380920,10.9197731018,-6.2130956650,54.85
10.3250000000,53.5112190247,10.8272323608,-6.2927503586,54.96
10.3350000000,53.6348037720,10.5496110916,-5.2572345734,54.91
10.3450000000,54.4998817444,11.0123128891,-5.9741301537,55.92
10.3540000000,53.0168914795,10.8272323608,-5.4961996078,54.39
10.3640000000,53.2640533447,10.6421518326,-5.8148202896,54.63
10.3740000000,53.1404724121,11.1048536301,-5.4165449142,54.56
10.3840000000,53.6348037720,11.2899341583,-6.2130956650,55.16
10.3940000000,52.8933067322,10.9197731018,-6.2130956650,54.36
10.4040000000,53.0168914795,11.3824748993,-5.8148202896,54.54
10.4140000000,53.5112190247,10.2719898224,-5.8148202896,54.80
10.4230000000,53.7583847046,11.1973943710,-5.8148202896,55.22
10.4330000000,53.2640533447,11.5675563812,-5.8148202896,54.81
10.4430000000,53.7583847046,9.9018278122,-5.8148202896,54.97
10.4530000000,53.7583847046,11.3824748993,-5.6555099487,55.24
10.4630000000,53.6348037720,11.1048536301,-5.2572345734,55.02
10.4730000000,54.2527160645,10.8272323608,-6.4520606995,55.70
10.4830000000,53.3876380920,10.3645296097,-5.5758547783,54.67
10.4920000000,52.6461410522,10.5496110916,-6.0537853241,54.03
10.5020000000,54.0055503845,10.8272323608,-5.4961996078,55.35
10.5120000000,54.1291313171,10.7346916199,-5.0979242325,55.42
10.5220000000,54.4998817444,10.2719898224,-5.9741301537,55.78
10.5320000000,54.4998817444,10.4570703506,-5.6555099487,55.78
10.5420000000,54.2527160645,10.8272323608,-5.9741301537,55.64
10.5520000000,54.4998817444,9.7167472839,-6.1334404945,55.70
10.5620000000,54.0055503845,9.5316658020,-6.2927503586,55.20
10.5710000000,55.1177940369,9.8092870712,-6.2130956650,56.33
10.5810000000,55.7357063293,9.3465852737,-6.6113710403,56.90
10.5910000000,56.6007843018,8.1435594559,-7.0096459389,57.61
10.6010000000,58.0837745667,9.2540445328,-6.3724055290,59.16
10.6110000000,60.9261703491,7.4957761765,-7.4079213142,61.83
10.6210000000,64.3864822388,8.6062612534,-8.2044715881,65.48
10.6300000000,67.1052932739,10.0869083405,-10.1161937714,68.61
10.6410000000,68.2175369263,14.8064718246,-12.9041213989,70.99
10.6500000000,66.1166381836,21.5619239807,-16.9665298462,71.58
10.6600000000,55.2413749695,28.0397567749,-21.2679042816,65.50
10.6700000000,37.4454956055,28.4099178314,-24.2947959900,52.91
10.6800000000,24.2221679688,20.1738166809,-26.1268634796,40.94
10.6900000000,21.9976844788,7.2181549072,-23.0999698639,32.70
10.7000000000,31.5135364532,2.3135111332,-18.5596313477,36.65
10.7090000000,40.0407295227,1.8508089781,-14.8158426285,42.73
10.7190000000,46.8377647400,4.7195625305,-11.0720548630,48.36
10.7290000000,50.1744918823,6.4778313637,-8.9213676453,51.37
10.7390000000,50.4216575623,8.1435594559,-7.8061966896,51.67
10.7490000000,51.0395698547,8.6062612534,-6.6113710403,52.18
10.7590000000,51.5339012146,9.1615037918,-6.4520606995,52.74
10.7690000000,52.1518135071,10.5496110916,-6.5317158699,53.61
10.7780000000,52.8933067322,9.6242065430,-6.2130956650,54.12
10.7880000000,53.2640533447,10.2719898224,-6.2927503586,54.61
10.7980000000,53.8819694519,10.1794490814,-5.8944749832,55.15
10.8080000000,52.2753944397,10.6421518326,-5.8148202896,53.66
10.8180000000,53.3876380920,11.2899341583,-5.5758547783,54.85
10.8280000000,53.6348037720,9.8092870712,-5.8944749832,54.84
10.8380000000,53.8819694519,9.9943685532,-5.2572345734,55.05
10.8480000000,52.7697257996,10.4570703506,-5.9741301537,54.13
10.8570000000,53.8819694519,11.1048536301,-5.7351651192,55.31
10.8670000000,53.8819694519,11.6600961685,-6.0537853241,55.46
10.8770000000,53.7583847046,10.2719898224,-6.1334404945,55.07
10.8870000000,52.6461410522,10.9197731018,-6.0537853241,54.11
10.8970000000,53.0168914795,10.8272323608,-6.2927503586,54.48
10.9070000000,53.2640533447,10.8272323608,-5.8148202896,54.66
10.9170000000,53.3876380920,11.4750156403,-5.5758547783,54.89
10.9260000000,52.2753944397,10.6421518326,-5.4961996078,53.63
10.9360000000,53.0168914795,11.7526369095,-5.4961996078,54.58
10.9460000000,53.6348037720,10.9197731018,-5.7351651192,55.03
10.9560000000,52.3989791870,10.7346916199,-5.4165449142,53.76
10.9660000000,53.3876380920,11.4750156403,-5.0979242325,54.84
10.9760000000,53.8819694519,11.2899341583,-6.3724055290,55.42
10.9860000000,52.8933067322,10.9197731018,-4.9386143684,54.23
10.9950000000,52.8933067322,9.9943685532,-5.5758547783,54.12
11.0050000000,53.3876380920,10.9197731018,-6.2130956650,54.85
11.0150000000,52.5225601196,11.0123128891,-6.4520606995,54.05
11.0250000000,53.0168914795,10.6421518326,-5.8148202896,54.39
11.0350000000,53.7583847046,11.1973943710,-5.8148202896,55.22
11.0450000000,54.1291313171,10.5496110916,-6.0537853241,55.48
11.0550000000,53.1404724121,10.5496110916,-5.4165449142,54.45
11.0650000000,53.2640533447,10.4570703506,-5.3368897438,54.54
11.0740000000,52.8933067322,10.9197731018,-6.0537853241,54.35
11.0840000000,53.1404724121,11.2899341583,-5.4165449142,54.60
11.0940000000,53.0168914795,11.1973943710,-5.6555099487,54.48
11.1040000000,53.8819694519,10.5496110916,-6.0537853241,55.24
11.1140000000,52.6461410522,11.1048536301,-5.4165449142,54.08
11.1240000000,53.0168914795,10.4570703506,-5.9741301537,54.37
11.1330000000,53.8819694519,10.7346916199,-5.5758547783,55.22
11.1430000000,53.3876380920,11.2899341583,-5.7351651192,54.87
11.1530000000,53.7583847046,10.6421518326,-5.9741301537,55.13
11.1630000000,53.5112190247,10.8272323608,-5.8148202896,54.90
11.1730000000,53.6348037720,10.3645296097,-5.7351651192,54.93
11.1830000000,53.7583847046,10.6421518326,-5.9741301537,55.13
11.1930000000,53.7583847046,10.6421518326,-5.8148202896,55.11
11.2030000000,53.8819694519,11.6600961685,-6.0537853241,55.46
11.2120000000,53.6348037720,10.9197731018,-5.4165449142,55.00
11.2220000000,52.6461410522,12.0302581787,-6.2130956650,54.36
11.2320000000,53.0168914795,10.8272323608,-5.9741301537,54.44
11.2420000000,53.2640533447,10.4570703506,-5.4961996078,54.56
11.2520000000,53.5112190247,11.3824748993,-6.1334404945,55.05
11.2620000000,52.7697257996,11.0123128891,-5.8148202896,54.22
11.2720000000,53.1404724121,11.4750156403,-6.0537853241,54.70
11.2810000000,53.7583847046,10.8272323608,-6.1334404945,55.18
11.2910000000,53.0168914795,11.3824748993,-5.9741301537,54.55
11.3010000000,54.0055503845,11.3824748993,-5.6555099487,55.48
11.3110000000,53.6348037720,10.7346916199,-6.2130956650,55.05
11.3210000000,53.7583847046,11.3824748993,-6.1334404945,55.29
11.3310000000,53.3876380920,10.7346916199,-5.5758547783,54.74
11.3410000000,53.0168914795,11.1973943710,-5.8148202896,54.50
11.3500000000,53.5112190247,11.3824748993,-5.4961996078,54.98
11.3600000000,52.6461410522,11.6600961685,-5.7351651192,54.23
11.3700000000,53.7583847046,10.6421518326,-5.6555099487,55.09
11.3800000000,53.3876380920,10.9197731018,-6.3724055290,54.86
11.3900000000,53.1404724121,10.9197731018,-5.2572345734,54.50
11.4000000000,53.5112190247,10.8272323608,-5.8148202896,54.90
11.4090000000,53.0168914795,11.0123128891,-6.2927503586,54.51
11.4200000000,53.6348037720,11.6600961685,-5.7351651192,55.19
11.4290000000,53.1404724121,10.5496110916,-6.3724055290,54.55
11.4390000000,52.6461410522,11.2899341583,-5.7351651192,54.15
11.4490000000,53.2640533447,11.3824748993,-5.1775794029,54.71
11.4590000000,53.2640533447,11.0123128891,-5.9741301537,54.72
11.4690000000,52.8933067322,10.7346916199,-5.8944749832,54.29
11.4790000000,52.6461410522,10.9197731018,-6.0537853241,54.11
11.4890000000,53.7583847046,11.0123128891,-5.8148202896,55.18
11.4980000000,53.2640533447,10.2719898224,-5.6555099487,54.54
11.5080000000,53.1404724121,10.7346916199,-5.7351651192,54.52
11.5180000000,53.3876380920,11.1048536301,-5.2572345734,54.78
11.5280000000,53.7583847046,11.0123128891,-6.2927503586,55.23
11.5380000000,53.6348037720,11.8451776505,-6.0537853241,55.26
11.5480000000,53.8819694519,11.8451776505,-5.7351651192,55.47
11.5570000000,53.2640533447,11.1973943710,-5.9741301537,54.76
11.5680000000,53.2640533447,11.3824748993,-5.9741301537,54.79
11.5770000000,53.8819694519,10.7346916199,-5.5758547783,55.22
11.5870000000,52.6461410522,10.7346916199,-6.2130956650,54.09
11.5970000000,53.7583847046,10.6421518326,-5.9741301537,55.13
11.6070000000,53.0168914795,11.0123128891,-5.9741301537,54.48
11.6170000000,52.8933067322,11.1048536301,-5.4165449142,54.32
11.6260000000,53.8819694519,10.9197731018,-6.2130956650,55.33
11.6370000000,54.3762969971,10.9197731018,-5.4165449142,55.73
11.6460000000,54.0055503845,11.0123128891,-5.0182695389,55.34
11.6560000000,53.6348037720,11.1048536301,-6.0537853241,55.11
11.6660000000,52.8933067322,11.6600961685,-5.5758547783,54.45
11.6760000000,53.6348037720,10.5496110916,-5.8944749832,54.98
11.6860000000,53.6348037720,10.7346916199,-5.4165449142,54.97
11.6960000000,53.1404724121,11.2899341583,-5.7351651192,54.63
11.7050000000,53.6348037720,11.2899341583,-5.8944749832,55.13
11.7150000000,53.6348037720,11.1048536301,-5.2572345734,55.02
11.7250000000,53.2640533447,11.1973943710,-5.3368897438,54.69
11.7350000000,52.5225601196,11.0123128891,-5.8148202896,53.98
11.7450000000,52.3989791870,11.1048536301,-6.0537853241,53.90
11.7550000000,53.3876380920,12.2153387070,-6.0537853241,55.10
11.7650000000,52.8933067322,11.4750156403,-5.2572345734,54.38
11.7740000000,53.8819694519,11.1048536301,-6.5317158699,55.40
11.7850000000,53.1404724121,11.1048536301,-5.2572345734,54.54
11.7940000000,53.1404724121,10.9197731018,-5.7351651192,54.55
11.8040000000,53.7583847046,10.4570703506,-5.6555099487,55.06
11.8140000000,53.5112190247,10.6421518326,-5.8148202896,54.87
11.8240000000,53.7583847046,11.1973943710,-6.6113710403,55.31
11.8340000000,52.7697257996,11.5675563812,-5.6555099487,54.32
11.8430000000,52.8933067322,10.3645296097,-5.7351651192,54.20
11.8540000000,54.2527160645,10.8272323608,-6.4520606995,55.70
11.8630000000,52.5225601196,10.6421518326,-5.6555099487,53.89
11.8730000000,53.2640533447,10.4570703506,-5.8148202896,54.59
11.8830000000,53.8819694519,11.1048536301,-5.7351651192,55.31
11.8930000000,52.8933067322,10.7346916199,-5.7351651192,54.28
11.9030000000,53.8819694519,10.7346916199,-5.4165449142,55.21
11.9130000000,53.3876380920,11.2899341583,-5.7351651192,54.87
11.9220000000,53.5112190247,11.3824748993,-6.1334404945,55.05
11.9320000000,54.0055503845,10.6421518326,-5.9741301537,55.37
11.9420000000,53.2640533447,11.1973943710,-5.8148202896,54.74
11.9520000000,53.2640533447,10.2719898224,-5.6555099487,54.54
11.9620000000,53.1404724121,11.1048536301,-5.7351651192,54.59
11.9720000000,52.5225601196,11.1973943710,-5.9741301537,54.03
11.9820000000,52.7697257996,10.6421518326,-5.4961996078,54.11
11.9910000000,52.7697257996,11.1973943710,-5.8148202896,54.26
12.0020000000,53.3876380920,12.0302581787,-5.8944749832,55.04
12.0110000000,53.5112190247,11.0123128891,-5.6555099487,54.92
12.0210000000,54.1291313171,10.3645296097,-5.4165449142,55.38
12.0310000000,53.0168914795,10.6421518326,-5.6555099487,54.37
12.0410000000,52.8933067322,10.5496110916,-5.8944749832,54.26
12.0510000000,54.2527160645,11.0123128891,-5.8148202896,55.66
12.0600000000,53.3876380920,10.3645296097,-6.0537853241,54.72
12.0700000000,53.5112190247,11.9377174377,-5.4961996078,55.10
12.0800000000,52.6461410522,10.9197731018,-5.7351651192,54.07
12.0900000000,54.0055503845,10.8272323608,-6.2927503586,55.44
12.1000000000,52.7697257996,10.8272323608,-5.9741301537,54.20
12.1100000000,52.7697257996,10.6421518326,-6.1334404945,54.18
12.1190000000,53.8819694519,12.2153387070,-6.0537853241,55.58
12.1300000000,53.7583847046,10.8272323608,-5.6555099487,55.13
12.1390000000,54.1291313171,10.9197731018,-5.7351651192,55.52
12.1490000000,54.4998817444,10.6421518326,-5.6555099487,55.82
12.1590000000,53.7583847046,11.1973943710,-5.9741301537,55.24
12.1690000000,53.1404724121,11.1048536301,-5.8944749832,54.61
12.1790000000,52.7697257996,11.3824748993,-5.4961996078,54.26
12.1890000000,53.7583847046,11.7526369095,-6.2927503586,55.39
12.1980000000,53.7583847046,11.1973943710,-6.2927503586,55.27
12.2080000000,52.7697257996,11.5675563812,-5.9741301537,54.35
12.2180000000,53.8819694519,11.4750156403,-6.2130956650,55.44
12.2280000000,54.1291313171,10.7346916199,-6.0537853241,55.51
12.2380000000,52.7697257996,11.0123128891,-5.9741301537,54.24
12.2480000000,53.6348037720,10.3645296097,-5.7351651192,54.93
12.2580000000,53.1404724121,10.7346916199,-5.7351651192,54.52
12.2670000000,53.6348037720,10.9197731018,-5.5758547783,55.02
12.2770000000,53.2640533447,10.6421518326,-5.3368897438,54.58
12.2870000000,54.1291313171,11.1048536301,-6.5317158699,55.64
12.2970000000,53.7583847046,11.1973943710,-5.8148202896,55.22
12.3070000000,53.5112190247,11.7526369095,-5.9741301537,55.11
12.3170000000,54.0055503845,11.1973943710,-5.3368897438,55.41
12.3270000000,53.5112190247,10.8272323608,-6.1334404945,54.94
12.3370000000,54.3762969971,10.9197731018,-5.7351651192,55.76
12.3460000000,53.5112190247,10.4570703506,-5.4961996078,54.80
12.3570000000,53.6348037720,11.4750156403,-6.0537853241,55.18
12.3660000000,53.3876380920,11.1048536301,-5.5758547783,54.81
12.3760000000,53.0168914795,10.4570703506,-6.1334404945,54.39
12.3860000000,53.2640533447,10.6421518326,-5.4961996078,54.59
12.3960000000,53.1404724121,11.1048536301,-5.8944749832,54.61
12.4060000000,53.2640533447,11.1973943710,-5.9741301537,54.76
12.4160000000,53.1404724121,11.2899341583,-5.8944749832,54.65
12.4250000000,53.6348037720,11.8451776505,-6.2130956650,55.28
12.4350000000,53.3876380920,10.5496110916,-5.8944749832,54.74
12.4450000000,54.0055503845,11.1973943710,-5.9741301537,55.48
12.4550000000,52.8933067322,11.1048536301,-6.0537853241,54.38
12.4650000000,53.2640533447,11.0123128891,-5.4961996078,54.67
12.4750000000,53.1404724121,11.4750156403,-5.7351651192,54.67
12.4850000000,52.7697257996,11.3824748993,-5.4961996078,54.26
12.4940000000,52.8933067322,11.2899341583,-6.0537853241,54.42
12.5040000000,53.0168914795,10.6421518326,-5.9741301537,54.40
12.5140000000,54.1291313171,10.9197731018,-5.7351651192,55.52
12.5240000000,54.1291313171,10.5496110916,-6.2130956650,55.50
12.5340000000,53.2640533447,10.4570703506,-6.1334404945,54.63
12.5440000000,53.6348037720,10.5496110916,-6.3724055290,55.03
12.5530000000,53.1404724121,10.7346916199,-6.3724055290,54.59
12.5630000000,53.2640533447,11.3824748993,-5.6555099487,54.76
12.5730000000,53.7583847046,11.0123128891,-6.4520606995,55.25
12.5830000000,53.6348037720,10.9197731018,-5.7351651192,55.03
12.5930000000,52.8933067322,11.2899341583,-6.0537853241,54.42
12.6030000000,53.5112190247,10.8272323608,-5.6555099487,54.89
12.6130000000,52.8933067322,11.2899341583,-5.5758547783,54.37
12.6220000000,53.2640533447,11.1973943710,-6.4520606995,54.81
12.6320000000,53.5112190247,10.8272323608,-5.4961996078,54.87
12.6420000000,53.0168914795,10.6421518326,-5.9741301537,54.40
12.6520000000,54.1291313171,11.1048536301,-5.5758547783,55.54
12.6620000000,53.7583847046,10.6421518326,-5.9741301537,55.13
12.6720000000,53.5112190247,11.1973943710,-5.4961996078,54.95
12.6820000000,54.1291313171,11.2899341583,-6.0537853241,55.62
12.6920000000,53.2640533447,10.4570703506,-6.1334404945,54.63
12.7010000000,52.6461410522,11.1048536301,-5.5758547783,54.09
12.7110000000,52.7697257996,11.0123128891,-6.2927503586,54.27
12.7210000000,52.3989791870,11.2899341583,-5.0979242325,53.84
12.7310000000,53.1404724121,10.9197731018,-5.7351651192,54.55
12.7410000000,53.5112190247,10.8272323608,-5.1775794029,54.84
12.7510000000,53.5112190247,11.7526369095,-5.8148202896,55.09
12.7610000000,53.5112190247,11.1973943710,-5.8148202896,54.98
12.7700000000,53.6348037720,10.9197731018,-5.8944749832,55.05
12.7800000000,53.1404724121,10.9197731018,-5.8944749832,54.57
12.7900000000,53.8819694519,11.2899341583,-5.7351651192,55.35
12.8000000000,53.7583847046,11.0123128891,-5.8148202896,55.18
12.8100000000,54.1291313171,10.7346916199,-6.5317158699,55.57
12.8200000000,53.7583847046,10.8272323608,-5.9741301537,55.16
12.8290000000,52.8933067322,11.4750156403,-6.2130956650,54.48
12.8400000000,53.7583847046,11.3824748993,-6.1334404945,55.29
12.8490000000,52.8933067322,11.2899341583,-5.4165449142,54.36
12.8590000000,54.1291313171,11.1048536301,-5.7351651192,55.55
12.8690000000,53.3876380920,10.9197731018,-6.0537853241,54.83
12.8790000000,54.0055503845,10.6421518326,-5.8148202896,55.35
12.8890000000,53.3876380920,11.2899341583,-5.4165449142,54.84
12.8990000000,53.3876380920,11.1048536301,-6.0537853241,54.87
12.9090000000,53.8819694519,10.5496110916,-5.7351651192,55.20
12.9180000000,53.3876380920,12.0302581787,-5.7351651192,55.03
12.9280000000,52.3989791870,11.4750156403,-5.4165449142,53.91
12.9380000000,53.3876380920,11.1048536301,-5.7351651192,54.83
12.9480000000,53.5112190247,11.0123128891,-5.3368897438,54.89
12.9580000000,54.3762969971,10.1794490814,-5.7351651192,55.62
12.9680000000,53.3876380920,11.6600961685,-5.2572345734,54.90
12.9770000000,52.8933067322,10.5496110916,-5.8944749832,54.26
12.9870000000,53.0168914795,11.0123128891,-4.8589591980,54.37
12.9970000000,53.5112190247,10.4570703506,-5.6555099487,54.82
13.0070000000,53.3876380920,10.1794490814,-5.8944749832,54.67
13.0170000000,53.6348037720,11.1048536301,-6.0537853241,55.11
13.0270000000,53.6348037720,11.2899341583,-5.4165449142,55.08
13.0370000000,53.7583847046,11.3824748993,-5.9741301537,55.27
13.0470000000,52.0282287598,11.7526369095,-5.4961996078,53.62
13.0560000000,53.8819694519,11.4750156403,-6.2130956650,55.44
13.0660000000,53.5112190247,11.9377174377,-6.2927503586,55.19
13.0760000000,53.8819694519,10.9197731018,-5.5758547783,55.26
13.0860000000,53.7583847046,10.8272323608,-5.8148202896,55.15
13.0960000000,52.3989791870,10.5496110916,-5.5758547783,53.74
13.1060000000,54.4998817444,11.3824748993,-5.8148202896,55.98
13.1160000000,53.2640533447,10.6421518326,-5.4961996078,54.59
13.1250000000,53.6348037720,10.3645296097,-6.2130956650,54.98
13.1350000000,54.0055503845,11.0123128891,-5.3368897438,55.37
13.1450000000,53.7583847046,10.8272323608,-5.8148202896,55.15
13.1550000000,54.3762969971,10.9197731018,-4.7793040276,55.67
13.1650000000,53.0168914795,10.8272323608,-5.6555099487,54.41
13.1750000000,53.1404724121,10.9197731018,-6.2130956650,54.61
13.1840000000,53.1404724121,10.9197731018,-5.5758547783,54.54
13.1950000000,54.0055503845,10.8272323608,-5.9741301537,55.40
13.2040000000,53.5112190247,11.1973943710,-6.1334404945,55.01
13.2140000000,53.1404724121,12.2153387070,-6.0537853241,54.86
13.2240000000,52.6461410522,11.4750156403,-6.6910257339,54.30
13.2340000000,52.8933067322,10.9197731018,-5.5758547783,54.30
13.2440000000,53.3876380920,10.3645296097,-5.8944749832,54.70
13.2530000000,52.6461410522,10.9197731018,-6.3724055290,54.14
13.2640000000,52.8933067322,10.9197731018,-5.8944749832,54.33
13.2730000000,54.0055503845,11.0123128891,-5.9741301537,55.44
13.2830000000,53.8819694519,11.1048536301,-5.7351651192,55.31
13.2930000000,53.5112190247,10.4570703506,-5.6555099487,54.82
13.3030000000,53.7583847046,11.3824748993,-5.8148202896,55.26
13.3130000000,53.5112190247,11.0123128891,-5.4961996078,54.91
13.3230000000,53.2640533447,10.6421518326,-6.1334404945,54.66
13.3330000000,53.5112190247,11.1973943710,-5.9741301537,55.00
13.3420000000,53.1404724121,10.7346916199,-6.2130956650,54.57
13.3520000000,53.6348037720,11.4750156403,-5.5758547783,55.13
13.3620000000,53.3876380920,11.2899341583,-5.4165449142,54.84
13.3720000000,52.7697257996,11.1973943710,-5.3368897438,54.21
13.3820000000,53.0168914795,11.1973943710,-5.9741301537,54.51
13.3920000000,53.7583847046,11.3824748993,-5.8148202896,55.26
13.4020000000,53.7583847046,11.9377174377,-5.4961996078,55.34
13.4110000000,53.5112190247,11.5675563812,-5.9741301537,55.07
13.4210000000,53.2640533447,11.0123128891,-6.1334404945,54.74
13.4310000000,54.2527160645,10.8272323608,-5.4961996078,55.59
13.4410000000,52.8933067322,10.3645296097,-5.4165449142,54.17
13.4510000000,52.2753944397,11.1973943710,-5.9741301537,53.79
13.4610000000,53.0168914795,10.4570703506,-5.1775794029,54.29
13.4700000000,54.0055503845,11.0123128891,-5.9741301537,55.44
13.4810000000,53.0168914795,10.6421518326,-5.4961996078,54.35
13.4900000000,53.2640533447,10.6421518326,-6.1334404945,54.66
13.5000000000,53.2640533447,10.8272323608,-5.6555099487,54.65
13.5100000000,52.7697257996,10.6421518326,-6.2927503586,54.20
13.5200000000,53.0168914795,11.7526369095,-5.6555099487,54.60
